timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:12:21,0.00,9682944,0.03,593812,2230
2026-08-17 09:12:22,189.66,189820928,0.58,20292970,153947
2026-08-17 09:12:23,8.93,191631360,0.59,30584209,11738969
2026-08-17 09:12:24,3.99,191737856,0.59,30584209,11738969
2026-08-17 09:12:25,3.01,191758336,0.59,30584209,11738969
2026-08-17 09:12:26,2.99,191770624,0.59,30584209,11738969
2026-08-17 09:12:27,4.00,191795200,0.59,30584209,11738969
2026-08-17 09:12:28,3.99,191803392,0.59,30584209,11738969
2026-08-17 09:12:29,4.00,191819776,0.59,30584209,11738969
2026-08-17 09:12:30,3.00,191840256,0.59,30584209,11738969
2026-08-17 09:12:31,6.99,192045056,0.59,30584209,11738969
2026-08-17 09:12:32,7.99,192045056,0.59,30584209,11739166
2026-08-17 09:12:33,13.95,192045056,0.59,30584209,11739166
2026-08-17 09:12:34,8.98,192368640,0.59,30584209,11739166
2026-08-17 09:12:35,8.99,192368640,0.59,30584209,11739363
2026-08-17 09:12:36,13.96,192368640,0.59,30584209,11739363
2026-08-17 09:12:37,7.99,192417792,0.59,30584209,11739363
2026-08-17 09:12:38,2.00,192417792,0.59,30584209,11739560
2026-08-17 09:12:39,11.99,192417792,0.59,30584209,11739560
2026-08-17 09:12:40,12.99,192425984,0.59,30584209,11739560
2026-08-17 09:12:41,5.00,192536576,0.59,30584209,11739560
2026-08-17 09:12:42,6.01,192536576,0.59,30584209,11739757
2026-08-17 09:12:43,12.99,192536576,0.59,30584209,11739757
2026-08-17 09:12:44,10.98,192561152,0.59,30584209,11739757
2026-08-17 09:12:45,3.99,192561152,0.59,30584209,11739954
2026-08-17 09:12:46,13.98,192561152,0.59,30584209,11739954
2026-08-17 09:12:47,12.98,192614400,0.59,30584209,11739954
2026-08-17 09:12:48,3.99,192614400,0.59,30584209,11740151
2026-08-17 09:12:49,13.01,192614400,0.59,30584209,11740151
2026-08-17 09:12:50,10.98,192647168,0.59,30584209,11740151
2026-08-17 09:12:51,2.00,192647168,0.59,30584209,11740348
2026-08-17 09:12:52,11.98,192651264,0.59,30584209,11740348
2026-08-17 09:12:53,13.98,192667648,0.59,30584209,11740348
2026-08-17 09:12:54,3.00,192667648,0.59,30584209,11740545
2026-08-17 09:12:55,12.00,192667648,0.59,30584209,11740545
2026-08-17 09:12:56,13.97,192716800,0.59,30584209,11740545
2026-08-17 09:12:57,1.00,192716800,0.59,30584209,11740742
2026-08-17 09:12:58,4.00,192716800,0.59,30584209,11740742
2026-08-17 09:12:59,12.99,192716800,0.59,30584209,11740742
2026-08-17 09:13:00,13.00,192741376,0.59,30584209,11740742
2026-08-17 09:13:01,1.00,192741376,0.59,30584209,11740939
2026-08-17 09:13:02,8.99,192741376,0.59,30584209,11740939
2026-08-17 09:13:03,12.00,192741376,0.59,30584209,11740939
2026-08-17 09:13:04,6.99,192770048,0.59,30584209,11740939
2026-08-17 09:13:06,5.99,192770048,0.59,30584209,11741136
2026-08-17 09:13:07,11.99,192778240,0.59,30584209,11741136
2026-08-17 09:13:08,12.00,192778240,0.59,30584209,11741136
2026-08-17 09:13:09,1.00,192778240,0.59,30584209,11741333
2026-08-17 09:13:10,12.00,192778240,0.59,30584209,11741333
2026-08-17 09:13:11,14.99,192794624,0.59,30584209,11741333
2026-08-17 09:13:12,1.00,192794624,0.59,30584209,11741530
2026-08-17 09:13:13,4.00,192794624,0.59,30584209,11741530
2026-08-17 09:13:14,11.01,192794624,0.59,30584209,11741530
2026-08-17 09:13:15,13.98,192811008,0.59,30584209,11741530
2026-08-17 09:13:16,1.00,192811008,0.59,30584209,11741727
2026-08-17 09:13:17,7.00,192811008,0.59,30584209,11741727
2026-08-17 09:13:18,10.98,192811008,0.59,30584209,11741727
2026-08-17 09:13:19,11.99,192811008,0.59,30584209,11741727
2026-08-17 09:13:20,3.00,192811008,0.59,30584209,11741924
2026-08-17 09:13:21,10.99,192811008,0.59,30584209,11741924
2026-08-17 09:13:22,13.01,192811008,0.59,30584209,11741924
2026-08-17 09:13:23,2.00,192811008,0.59,30584209,11741924
2026-08-17 09:13:24,12.97,192811008,0.59,30584209,11742121
2026-08-17 09:13:25,11.99,192811008,0.59,30584209,11742121
2026-08-17 09:13:26,3.99,192811008,0.59,30584209,11742318
2026-08-17 09:13:27,5.00,192811008,0.59,30584209,11742318
2026-08-17 09:13:28,12.99,192811008,0.59,30584209,11742318
2026-08-17 09:13:29,9.00,192811008,0.59,30584209,11742318
2026-08-17 09:13:30,6.00,192811008,0.59,30584209,11742515
2026-08-17 09:13:31,12.97,192811008,0.59,30584209,11742515
2026-08-17 09:13:32,11.01,192811008,0.59,30584209,11742515
2026-08-17 09:13:33,1.00,192811008,0.59,30584209,11742712
2026-08-17 09:13:34,5.01,192811008,0.59,30584209,11742712
2026-08-17 09:13:35,12.99,192811008,0.59,30584209,11742712
2026-08-17 09:13:36,12.00,192811008,0.59,30584209,11742712
2026-08-17 09:13:37,2.00,192811008,0.59,30584209,11742909
2026-08-17 09:13:38,11.99,192811008,0.59,30584209,11742909
2026-08-17 09:13:39,12.00,192811008,0.59,30584209,11742909
