timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:35:25,0.00,9605120,0.03,593812,2230
2026-08-17 08:35:26,192.40,190418944,0.58,20780294,153947
2026-08-17 08:35:27,7.95,192249856,0.59,30655215,11738969
2026-08-17 08:35:28,4.00,192311296,0.59,30655215,11738969
2026-08-17 08:35:29,3.99,192331776,0.59,30655215,11738969
2026-08-17 08:35:30,3.00,192344064,0.59,30655215,11738969
2026-08-17 08:35:31,4.00,192368640,0.59,30655215,11738969
2026-08-17 08:35:32,3.00,192385024,0.59,30655215,11738969
2026-08-17 08:35:33,4.00,192401408,0.59,30655215,11738969
2026-08-17 08:35:34,3.00,192421888,0.59,30655215,11738969
2026-08-17 08:35:35,7.01,192745472,0.59,30655215,11738969
2026-08-17 08:35:36,9.00,192745472,0.59,30655215,11739166
2026-08-17 08:35:37,13.98,192745472,0.59,30655215,11739166
2026-08-17 08:35:38,8.01,192950272,0.59,30655215,11739166
2026-08-17 08:35:39,10.03,192954368,0.59,30655215,11739363
2026-08-17 08:35:40,14.03,192962560,0.59,30655215,11739363
2026-08-17 08:35:41,6.02,192999424,0.59,30655215,11739363
2026-08-17 08:35:42,3.01,192999424,0.59,30655215,11739560
2026-08-17 08:35:43,13.02,192999424,0.59,30655215,11739560
2026-08-17 08:35:44,16.04,193134592,0.59,30655215,11739560
2026-08-17 08:35:45,0.00,193134592,0.59,30655215,11739757
2026-08-17 08:35:46,8.03,193134592,0.59,30655215,11739757
2026-08-17 08:35:47,15.03,193134592,0.59,30655215,11739757
2026-08-17 08:35:48,8.01,193159168,0.59,30655215,11739757
2026-08-17 08:35:49,7.02,193159168,0.59,30655215,11739954
2026-08-17 08:35:50,14.01,193163264,0.59,30655215,11739954
2026-08-17 08:35:51,11.01,193212416,0.59,30655215,11739954
2026-08-17 08:35:52,7.02,193212416,0.59,30655215,11740151
2026-08-17 08:35:53,14.04,193216512,0.59,30655215,11740151
2026-08-17 08:35:54,6.99,193216512,0.59,30655215,11740151
2026-08-17 08:35:55,5.01,193216512,0.59,30655215,11740348
2026-08-17 08:35:56,13.00,193216512,0.59,30655215,11740348
2026-08-17 08:35:57,10.00,193232896,0.59,30655215,11740348
2026-08-17 08:35:58,8.00,193232896,0.59,30655215,11740545
2026-08-17 08:35:59,12.00,193232896,0.59,30655215,11740545
2026-08-17 08:36:00,8.99,193282048,0.59,30655215,11740545
2026-08-17 08:36:01,2.00,193282048,0.59,30655215,11740742
2026-08-17 08:36:02,10.02,193282048,0.59,30655215,11740742
2026-08-17 08:36:03,12.03,193282048,0.59,30655215,11740742
2026-08-17 08:36:04,7.01,193302528,0.59,30655215,11740742
2026-08-17 08:36:05,4.01,193302528,0.59,30655215,11740939
2026-08-17 08:36:06,12.99,193302528,0.59,30655215,11740939
2026-08-17 08:36:07,13.02,193331200,0.59,30655215,11740939
2026-08-17 08:36:08,1.00,193331200,0.59,30655215,11741136
2026-08-17 08:36:09,12.01,193335296,0.59,30655215,11741136
2026-08-17 08:36:10,12.99,193335296,0.59,30655215,11741136
2026-08-17 08:36:11,4.01,193351680,0.59,30655215,11741136
2026-08-17 08:36:12,11.99,193351680,0.59,30655215,11741333
2026-08-17 08:36:13,14.99,193351680,0.59,30655215,11741333
2026-08-17 08:36:14,1.00,193351680,0.59,30655215,11741530
2026-08-17 08:36:15,7.02,193351680,0.59,30655215,11741530
2026-08-17 08:36:16,13.00,193351680,0.59,30655215,11741530
2026-08-17 08:36:17,8.01,193351680,0.59,30655215,11741530
2026-08-17 08:36:18,9.00,193351680,0.59,30655215,11741727
2026-08-17 08:36:19,13.00,193351680,0.59,30655215,11741727
2026-08-17 08:36:20,7.00,193351680,0.59,30655215,11741727
2026-08-17 08:36:21,2.00,193351680,0.59,30655215,11741924
2026-08-17 08:36:22,9.01,193351680,0.59,30655215,11741924
2026-08-17 08:36:23,11.99,193351680,0.59,30655215,11741924
2026-08-17 08:36:24,7.01,193351680,0.59,30655215,11741924
2026-08-17 08:36:25,3.00,193351680,0.59,30655215,11742121
2026-08-17 08:36:26,12.02,193351680,0.59,30655215,11742121
2026-08-17 08:36:27,15.99,193351680,0.59,30655215,11742121
2026-08-17 08:36:28,0.00,193351680,0.59,30655215,11742318
2026-08-17 08:36:29,11.00,193351680,0.59,30655215,11742318
2026-08-17 08:36:30,12.01,193351680,0.59,30655215,11742318
2026-08-17 08:36:31,6.00,193351680,0.59,30655215,11742318
2026-08-17 08:36:32,11.00,193351680,0.59,30655215,11742515
2026-08-17 08:36:33,12.02,193351680,0.59,30655215,11742515
2026-08-17 08:36:34,5.01,193351680,0.59,30655215,11742515
2026-08-17 08:36:35,4.01,193351680,0.59,30655215,11742712
2026-08-17 08:36:36,12.98,193351680,0.59,30655215,11742712
2026-08-17 08:36:37,12.01,193351680,0.59,30655215,11742712
2026-08-17 08:36:38,4.01,193351680,0.59,30655215,11742909
2026-08-17 08:36:39,12.00,193351680,0.59,30655215,11742909
2026-08-17 08:36:40,13.01,193351680,0.59,30655215,11742909
2026-08-17 08:36:41,3.00,193351680,0.59,30655215,11743106
2026-08-17 08:36:42,11.99,193351680,0.59,30655215,11743106
2026-08-17 08:36:43,14.98,193351680,0.59,30655215,11743106
2026-08-17 08:36:44,0.00,193351680,0.59,30655215,11743303
2026-08-17 08:36:45,5.01,193351680,0.59,30655215,11743303
2026-08-17 08:36:46,12.00,193351680,0.59,30655215,11743442
2026-08-17 08:36:47,13.95,193351680,0.59,30655215,11743442
2026-08-17 08:36:48,1.00,193351680,0.59,30655215,11743639
2026-08-17 08:36:49,9.01,193351680,0.59,30655215,11743639
2026-08-17 08:36:50,12.00,193351680,0.59,30655215,11743639
2026-08-17 08:36:51,8.99,193351680,0.59,30655215,11743639
2026-08-17 08:36:53,7.00,193351680,0.59,30655215,11743836
2026-08-17 08:36:54,12.96,193351680,0.59,30655215,11743836
2026-08-17 08:36:55,9.97,193351680,0.59,30655215,11743836
2026-08-17 08:36:56,4.99,193351680,0.59,30655215,11744033
2026-08-17 08:36:57,12.99,193351680,0.59,30655215,11744033
2026-08-17 08:36:58,13.03,193351680,0.59,30655215,11744033
2026-08-17 08:36:59,1.00,193351680,0.59,30655215,11744230
2026-08-17 08:37:00,6.00,193351680,0.59,30655215,11744230
2026-08-17 08:37:01,12.99,193351680,0.59,30655215,11744230
2026-08-17 08:37:02,11.00,193351680,0.59,30655215,11744230
2026-08-17 08:37:03,1.00,193351680,0.59,30655215,11744427
2026-08-17 08:37:04,10.00,193351680,0.59,30655215,11744427
2026-08-17 08:37:05,12.01,193351680,0.59,30655215,11744427
2026-08-17 08:37:06,4.00,193351680,0.59,30655215,11744427
2026-08-17 08:37:07,12.99,193351680,0.59,30655215,11744624
2026-08-17 08:37:08,11.98,193351680,0.59,30655215,11744624
2026-08-17 08:37:09,6.00,193351680,0.59,30655215,11744624
2026-08-17 08:37:10,2.00,193351680,0.59,30655215,11744821
2026-08-17 08:37:11,11.99,193351680,0.59,30655215,11744821
