timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 07:54:34,4.01,221245440,0.68,147200465,11747903
2026-08-17 07:54:35,10.01,221245440,0.68,149982182,11748052
2026-08-17 07:54:36,6.01,221257728,0.68,150910719,11748249
2026-08-17 07:54:37,11.01,221257728,0.68,152769463,11748249
2026-08-17 07:54:38,3.01,221257728,0.68,154632720,11748446
2026-08-17 07:54:39,10.00,221257728,0.68,155561603,11748446
2026-08-17 07:54:40,3.01,221257728,0.68,156487869,11748643
2026-08-17 07:54:41,9.03,221257728,0.68,159275106,11748643
2026-08-17 07:54:42,6.00,221257728,0.68,160201818,11748840
2026-08-17 07:54:43,10.01,221261824,0.68,162985500,11748840
2026-08-17 07:54:44,6.02,221261824,0.68,163911953,11749037
2026-08-17 07:54:45,8.00,221261824,0.68,165773268,11749186
2026-08-17 07:54:46,5.99,221261824,0.68,167633772,11749383
2026-08-17 07:54:47,8.00,221261824,0.68,168565022,11749383
2026-08-17 07:54:48,7.01,221261824,0.68,169492886,11749580
2026-08-17 07:54:49,6.01,221278208,0.68,171348662,11749580
2026-08-17 07:54:50,9.01,221278208,0.68,173211273,11749777
2026-08-17 07:54:51,6.00,221278208,0.68,174147893,11749974
2026-08-17 07:54:52,9.03,221278208,0.68,176003246,11749974
2026-08-17 07:54:53,4.02,221278208,0.68,176003246,11750171
2026-08-17 07:54:54,6.01,221278208,0.68,177857913,11750171
2026-08-17 07:54:55,8.02,221278208,0.68,179712887,11750171
2026-08-17 07:54:56,6.02,221278208,0.68,181571711,11750517
2026-08-17 07:54:57,9.00,221278208,0.68,183426976,11750517
2026-08-17 07:54:58,7.01,221278208,0.68,185282304,11750714
2026-08-17 07:54:59,6.03,221278208,0.68,186218924,11750714
2026-08-17 07:55:00,4.02,221278208,0.68,186218924,11750911
2026-08-17 07:55:01,11.04,221278208,0.68,189003205,11750911
2026-08-17 07:55:02,1.00,221278208,0.68,189003205,11751108
2026-08-17 07:55:03,9.05,221278208,0.68,191793011,11751108
2026-08-17 07:55:04,4.01,221278208,0.68,191793011,11751305
2026-08-17 07:55:05,3.01,221278208,0.68,192721555,11751305
2026-08-17 07:55:06,10.03,221278208,0.68,194582381,11751305
2026-08-17 07:55:07,1.00,221278208,0.68,194582381,11751502
2026-08-17 07:55:08,8.02,221278208,0.68,195519708,11751651
2026-08-17 07:55:09,5.01,221278208,0.68,196448364,11751651
2026-08-17 07:55:10,8.01,221278208,0.68,199230050,11751848
2026-08-17 07:55:11,6.01,221278208,0.68,200158483,11751848
2026-08-17 07:55:12,8.02,221278208,0.68,202017040,11752045
2026-08-17 07:55:13,6.01,221278208,0.68,203872572,11752242
2026-08-17 07:55:14,9.03,221278208,0.68,205732158,11752242
2026-08-17 07:55:15,6.01,221278208,0.68,206660679,11752439
2026-08-17 07:55:16,8.99,221278208,0.68,208519670,11752439
2026-08-17 07:55:17,5.00,221278208,0.68,210374644,11752636
2026-08-17 07:55:18,11.00,221278208,0.68,212230491,11752636
2026-08-17 07:55:20,4.00,221278208,0.68,214089251,11752982
2026-08-17 07:55:21,11.01,221278208,0.68,215023107,11752982
2026-08-17 07:55:22,5.02,221278208,0.68,215951683,11753179
2026-08-17 07:55:23,8.02,221278208,0.68,217812493,11753179
2026-08-17 07:55:24,5.02,221278208,0.68,218744525,11753376
2026-08-17 07:55:25,12.04,221278208,0.68,220600317,11753376
2026-08-17 07:55:26,4.01,221278208,0.68,222455291,11753573
2026-08-17 07:55:27,9.01,221278208,0.68,224318623,11753573
2026-08-17 07:55:28,5.01,221278208,0.68,225251274,11753770
2026-08-17 07:55:29,8.02,221278208,0.68,226177758,11753770
2026-08-17 07:55:30,5.01,221278208,0.68,228032716,11753967
2026-08-17 07:55:31,8.02,221278208,0.68,229891476,11754116
2026-08-17 07:55:32,6.00,221278208,0.68,231746514,11754313
2026-08-17 07:55:33,9.03,221278208,0.68,233601671,11754313
2026-08-17 07:55:34,6.02,221278208,0.68,235460415,11754510
2026-08-17 07:55:35,7.03,221278208,0.68,236393500,11754510
2026-08-17 07:55:36,5.01,221278208,0.68,237322336,11754707
2026-08-17 07:55:37,8.01,221278208,0.68,239178747,11754707
2026-08-17 07:55:38,2.01,221278208,0.68,239178747,11754904
2026-08-17 07:55:39,9.03,221278208,0.68,241037717,11754904
2026-08-17 07:55:40,5.00,221278208,0.68,241966782,11755101
2026-08-17 07:55:41,9.02,221278208,0.68,244749441,11755101
2026-08-17 07:55:42,5.00,221278208,0.68,245677889,11755298
2026-08-17 07:55:43,10.02,221278208,0.68,248463254,11755447
2026-08-17 07:55:44,4.00,221278208,0.68,248463254,11755644
2026-08-17 07:55:45,9.01,221278208,0.68,250328977,11755644
2026-08-17 07:55:46,5.01,221278208,0.68,251255477,11755841
2026-08-17 07:55:47,7.98,221278208,0.68,254042822,11755841
2026-08-17 07:55:48,6.01,221278208,0.68,254969275,11756038
2026-08-17 07:55:49,9.03,221278208,0.68,257752650,11756038
2026-08-17 07:55:50,5.01,221278208,0.68,258689712,11756235
2026-08-17 07:55:51,9.02,221278208,0.68,259616389,11756235
2026-08-17 07:55:52,4.00,221290496,0.68,260549394,11756432
2026-08-17 07:55:53,6.01,221290496,0.68,261478230,11756432
2026-08-17 07:55:54,8.02,221294592,0.68,262416271,11756581
2026-08-17 07:55:55,6.02,221294592,0.68,263344959,11756778
2026-08-17 07:55:56,9.03,221294592,0.68,265200835,11756778
2026-08-17 07:55:57,5.00,221294592,0.68,267056027,11756975
2026-08-17 07:55:58,8.02,221294592,0.68,268915629,11756975
2026-08-17 07:55:59,5.01,221294592,0.68,269848730,11757172
2026-08-17 07:56:00,9.01,221294592,0.68,270775295,11757172
2026-08-17 07:56:01,5.02,221294592,0.68,272630269,11757369
2026-08-17 07:56:02,9.04,221294592,0.68,274489359,11757369
2026-08-17 07:56:03,5.01,221294592,0.68,275418103,11757566
2026-08-17 07:56:04,10.04,221294592,0.68,278199415,11757566
2026-08-17 07:56:05,6.02,221294592,0.68,280064337,11757912
2026-08-17 07:56:06,7.01,221294592,0.68,280064337,11757912
2026-08-17 07:56:07,4.01,221294592,0.68,280990795,11758109
2026-08-17 07:56:08,8.02,221294592,0.68,283778480,11758109
2026-08-17 07:56:09,5.01,221294592,0.68,284714486,11758306
2026-08-17 07:56:10,11.00,221294592,0.68,285644098,11758306
2026-08-17 07:56:11,5.01,221294592,0.68,287499858,11758503
2026-08-17 07:56:12,9.02,221310976,0.68,289356244,11758503
2026-08-17 07:56:13,5.00,221310976,0.68,290285793,11758700
2026-08-17 07:56:14,9.00,221310976,0.68,292148365,11758700
2026-08-17 07:56:15,1.00,221310976,0.68,292148365,11758897
2026-08-17 07:56:16,7.02,221310976,0.68,294003669,11759046
2026-08-17 07:56:17,7.02,221310976,0.68,295858627,11759046
2026-08-17 07:56:18,4.01,221310976,0.68,296788767,11759243
2026-08-17 07:56:19,10.04,221310976,0.68,298650269,11759243
2026-08-17 07:56:20,1.00,221310976,0.68,298650269,11759440
2026-08-17 07:56:21,9.03,221310976,0.68,300513745,11759440
2026-08-17 07:56:22,4.02,221310976,0.68,300513745,11759440
2026-08-17 07:56:23,10.03,221310976,0.68,303297635,11759637
2026-08-17 07:56:24,5.02,221310976,0.68,304224072,11759834
2026-08-17 07:56:25,10.04,221310976,0.68,307011504,11759834
2026-08-17 07:56:26,4.01,221310976,0.68,307011504,11760031
2026-08-17 07:56:27,9.03,221310976,0.68,309799455,11760031
2026-08-17 07:56:28,5.01,221310976,0.68,310733215,11760228
2026-08-17 07:56:29,10.01,221310976,0.68,312597827,11760377
2026-08-17 07:56:30,5.01,221310976,0.68,312597827,11760574
2026-08-17 07:56:31,8.01,221310976,0.68,314460211,11760574
2026-08-17 07:56:32,5.01,221310976,0.68,314460211,11760771
2026-08-17 07:56:33,10.03,221310976,0.68,317245751,11760771
2026-08-17 07:56:34,4.01,221310976,0.68,317245751,11760968
2026-08-17 07:56:35,5.03,221310976,0.68,318178772,11760968
2026-08-17 07:56:36,8.02,221310976,0.68,320040629,11760968
2026-08-17 07:56:37,5.01,221310976,0.68,320970793,11761165
2026-08-17 07:56:38,10.02,221310976,0.68,322825847,11761165
2026-08-17 07:56:39,4.01,221310976,0.68,323754539,11761362
2026-08-17 07:56:40,10.00,221310976,0.68,325614125,11761511
2026-08-17 07:56:41,4.00,221310976,0.68,326546432,11761708
2026-08-17 07:56:42,10.04,221310976,0.68,328401346,11761708
2026-08-17 07:56:43,5.01,221310976,0.68,329334658,11761905
2026-08-17 07:56:44,9.02,221310976,0.68,331201463,11761905
2026-08-17 07:56:45,4.02,221310976,0.68,331201463,11762102
2026-08-17 07:56:46,10.03,221310976,0.68,333057594,11762102
2026-08-17 07:56:47,5.02,221310976,0.68,333984353,11762299
2026-08-17 07:56:48,10.03,221310976,0.68,336772097,11762299
2026-08-17 07:56:49,5.01,221310976,0.68,337698718,11762496
2026-08-17 07:56:50,9.01,221310976,0.68,339553863,11762496
2026-08-17 07:56:52,4.01,221310976,0.68,341408837,11762842
2026-08-17 07:56:53,10.01,221310976,0.68,343271176,11762842
2026-08-17 07:56:54,4.01,221310976,0.68,344199948,11763039
2026-08-17 07:56:55,10.03,221310976,0.68,346055109,11763039
2026-08-17 07:56:56,5.02,221310976,0.68,347909776,11763236
2026-08-17 07:56:57,9.03,221310976,0.68,348846380,11763236
2026-08-17 07:56:58,0.00,221310976,0.68,349773316,11763433
2026-08-17 07:56:59,10.03,221310976,0.68,351635173,11763433
2026-08-17 07:57:00,3.01,221310976,0.68,351635173,11763630
2026-08-17 07:57:01,6.03,221310976,0.68,353493929,11763630
2026-08-17 07:57:02,9.01,221310976,0.68,355349852,11763630
2026-08-17 07:57:03,6.01,221310976,0.68,356278853,11763827
2026-08-17 07:57:04,7.00,221310976,0.68,358134947,11763976
2026-08-17 07:57:05,6.00,221310976,0.68,359990155,11764173
2026-08-17 07:57:06,9.02,221310976,0.68,360928529,11764173
2026-08-17 07:57:07,5.02,221310976,0.68,361855389,11764370
2026-08-17 07:57:08,8.03,221310976,0.68,362788581,11764370
2026-08-17 07:57:09,3.01,221310976,0.68,363717246,11764567
2026-08-17 07:57:10,9.02,221310976,0.68,365579514,11764567
2026-08-17 07:57:11,3.01,221310976,0.68,366506086,11764764
2026-08-17 07:57:12,9.02,221310976,0.68,369289664,11764764
2026-08-17 07:57:13,5.01,221310976,0.68,370216205,11764961
2026-08-17 07:57:14,9.03,221310976,0.68,372081597,11764961
2026-08-17 07:57:15,5.01,221310976,0.68,372081597,11765307
2026-08-17 07:57:16,9.02,221310976,0.68,373941565,11765307
2026-08-17 07:57:17,5.01,221315072,0.68,374874000,11765504
2026-08-17 07:57:18,9.03,221315072,0.68,376729054,11765504
2026-08-17 07:57:19,5.00,221315072,0.68,377658045,11765701
2026-08-17 07:57:20,9.02,221315072,0.68,380441019,11765701
2026-08-17 07:57:21,5.01,221315072,0.68,381378549,11765898
2026-08-17 07:57:22,10.04,221315072,0.68,382312532,11765898
2026-08-17 07:57:23,4.01,221327360,0.68,382312532,11766095
2026-08-17 07:57:24,10.00,221327360,0.68,385099860,11766095
2026-08-17 07:57:25,4.01,221327360,0.68,385099860,11766292
2026-08-17 07:57:26,9.00,221327360,0.68,387881626,11766441
2026-08-17 07:57:27,5.02,221327360,0.68,388810704,11766638
2026-08-17 07:57:28,6.01,221327360,0.68,390674084,11766638
2026-08-17 07:57:29,9.02,221327360,0.68,390674084,11766638
2026-08-17 07:57:30,2.01,221327360,0.68,391603016,11766835
2026-08-17 07:57:31,8.00,221327360,0.68,394431351,11767004
2026-08-17 07:57:32,0.00,221327360,0.68,394431351,11767004
2026-08-17 07:57:33,0.00,221327360,0.68,394431351,11767004
2026-08-17 07:57:34,0.00,221327360,0.68,394431351,11767004
2026-08-17 07:57:35,0.00,221327360,0.68,394431351,11767004
2026-08-17 07:57:36,0.99,221327360,0.68,396326665,11767386
