timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:29:24,0.00,9379840,0.03,593812,2230
2026-08-17 09:29:25,192.16,190963712,0.58,21088623,153947
2026-08-17 09:29:26,9.93,200945664,0.61,30604637,11738969
2026-08-17 09:29:27,2.00,201007104,0.61,30604637,11738969
2026-08-17 09:29:28,4.00,201027584,0.61,30604637,11738969
2026-08-17 09:29:29,4.00,201043968,0.61,30604637,11738969
2026-08-17 09:29:30,2.99,201064448,0.61,30604637,11738969
2026-08-17 09:29:31,4.99,201084928,0.61,30604637,11738969
2026-08-17 09:29:32,4.00,201097216,0.61,30604637,11738969
2026-08-17 09:29:33,3.00,201113600,0.61,30604637,11738969
2026-08-17 09:29:34,6.99,201256960,0.61,30604637,11738969
2026-08-17 09:29:35,11.00,201256960,0.61,30604637,11739166
2026-08-17 09:29:36,13.97,201256960,0.61,30604637,11739166
2026-08-17 09:29:37,6.00,201310208,0.61,30604637,11739166
2026-08-17 09:29:38,12.00,201318400,0.61,30604637,11739363
2026-08-17 09:29:39,12.96,201322496,0.61,30604637,11739363
2026-08-17 09:29:40,4.99,201359360,0.61,30604637,11739560
2026-08-17 09:29:41,3.01,201359360,0.61,30604637,11739560
2026-08-17 09:29:42,13.97,201359360,0.61,30604637,11739560
2026-08-17 09:29:43,13.98,201490432,0.62,30604637,11739560
2026-08-17 09:29:44,1.00,201490432,0.62,30604637,11739757
2026-08-17 09:29:45,8.00,201490432,0.62,30604637,11739757
2026-08-17 09:29:46,13.98,201490432,0.62,30604637,11739757
2026-08-17 09:29:47,8.01,201531392,0.62,30604637,11739757
2026-08-17 09:29:48,7.00,201531392,0.62,30604637,11739954
2026-08-17 09:29:49,11.99,201535488,0.62,30604637,11739954
2026-08-17 09:29:50,9.98,201568256,0.62,30604637,11739954
2026-08-17 09:29:51,6.99,201568256,0.62,30604637,11740151
2026-08-17 09:29:52,12.03,201568256,0.62,30604637,11740151
2026-08-17 09:29:53,8.99,201568256,0.62,30604637,11740151
2026-08-17 09:29:54,2.00,201568256,0.62,30604637,11740348
2026-08-17 09:29:55,13.01,201572352,0.62,30604637,11740348
2026-08-17 09:29:56,12.95,201588736,0.62,30604637,11740348
2026-08-17 09:29:57,5.00,201588736,0.62,30604637,11740545
2026-08-17 09:29:58,11.97,201588736,0.62,30604637,11740545
2026-08-17 09:29:59,14.00,201637888,0.62,30604637,11740545
2026-08-17 09:30:00,1.00,201637888,0.62,30604637,11740742
2026-08-17 09:30:01,5.01,201637888,0.62,30604637,11740742
2026-08-17 09:30:02,12.00,201637888,0.62,30604637,11740742
2026-08-17 09:30:03,12.00,201641984,0.62,30604637,11740742
2026-08-17 09:30:04,1.00,201641984,0.62,30604637,11740939
2026-08-17 09:30:05,11.01,201641984,0.62,30604637,11740939
2026-08-17 09:30:06,11.99,201641984,0.62,30604637,11740939
2026-08-17 09:30:07,5.99,201687040,0.62,30604637,11740939
2026-08-17 09:30:08,7.00,201687040,0.62,30604637,11741136
2026-08-17 09:30:09,13.00,201695232,0.62,30604637,11741136
2026-08-17 09:30:10,10.00,201711616,0.62,30604637,11741136
2026-08-17 09:30:11,6.00,201711616,0.62,30604637,11741333
2026-08-17 09:30:12,13.01,201711616,0.62,30604637,11741333
2026-08-17 09:30:13,8.99,201711616,0.62,30604637,11741333
2026-08-17 09:30:14,2.00,201711616,0.62,30604637,11741530
2026-08-17 09:30:15,13.01,201711616,0.62,30604637,11741530
2026-08-17 09:30:16,13.01,201711616,0.62,30604637,11741530
2026-08-17 09:30:17,4.00,201711616,0.62,30604637,11741727
2026-08-17 09:30:18,12.01,201711616,0.62,30604637,11741727
2026-08-17 09:30:19,13.96,201711616,0.62,30604637,11741727
2026-08-17 09:30:21,0.00,201711616,0.62,30604637,11741924
2026-08-17 09:30:22,5.01,201711616,0.62,30604637,11741924
2026-08-17 09:30:23,12.00,201711616,0.62,30604637,11741924
2026-08-17 09:30:24,11.98,201711616,0.62,30604637,11741924
2026-08-17 09:30:25,1.00,201711616,0.62,30604637,11742121
2026-08-17 09:30:26,8.01,201711616,0.62,30604637,11742121
2026-08-17 09:30:27,12.99,201711616,0.62,30604637,11742121
2026-08-17 09:30:28,9.00,201711616,0.62,30604637,11742121
2026-08-17 09:30:29,4.00,201711616,0.62,30604637,11742318
