timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:59:11,0.00,9433088,0.03,593812,129
2026-08-17 09:59:12,192.40,190009344,0.58,20792964,153947
2026-08-17 09:59:13,14.89,191635456,0.59,30626273,11738970
2026-08-17 09:59:14,70.59,192352256,0.59,30626273,11739561
2026-08-17 09:59:15,73.60,192548864,0.59,30626273,11740152
2026-08-17 09:59:16,74.47,192618496,0.59,30626273,11740743
2026-08-17 09:59:17,75.56,192688128,0.59,30626273,11741334
2026-08-17 09:59:18,73.48,192692224,0.59,30626273,11741925
2026-08-17 09:59:19,73.63,192692224,0.59,30626273,11742516
2026-08-17 09:59:20,71.49,192692224,0.59,30626273,11743107
2026-08-17 09:59:21,74.50,192692224,0.59,30626273,11743837
2026-08-17 09:59:22,73.45,192692224,0.59,30626273,11744428
2026-08-17 09:59:23,76.49,192692224,0.59,30626273,11745019
2026-08-17 09:59:24,72.64,192692224,0.59,30626273,11745610
2026-08-17 09:59:25,74.63,192692224,0.59,30626273,11746201
2026-08-17 09:59:26,73.57,192692224,0.59,30626273,11746792
2026-08-17 09:59:27,73.51,192692224,0.59,30626273,11747383
2026-08-17 09:59:28,73.60,192692224,0.59,30626273,11748113
2026-08-17 09:59:29,74.69,192692224,0.59,30626273,11748704
2026-08-17 09:59:30,73.57,192692224,0.59,30626273,11749295
2026-08-17 09:59:31,75.56,192692224,0.59,30626273,11749886
2026-08-17 09:59:32,72.58,192692224,0.59,30626273,11750477
2026-08-17 09:59:33,73.57,192692224,0.59,30626273,11751068
2026-08-17 09:59:34,73.72,192692224,0.59,30626273,11751659
2026-08-17 09:59:35,73.60,192692224,0.59,30626273,11752389
2026-08-17 09:59:36,74.57,192692224,0.59,30626273,11752980
2026-08-17 09:59:37,72.64,192692224,0.59,30626273,11754283
