timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 07:51:21,5.00,222257152,0.68,145479095,11749186
2026-08-17 07:51:22,9.01,222257152,0.68,148262985,11749186
2026-08-17 07:51:23,5.02,222257152,0.68,149189438,11749383
2026-08-17 07:51:24,9.03,222257152,0.68,151977652,11749383
2026-08-17 07:51:25,6.01,222257152,0.68,152903268,11749580
2026-08-17 07:51:26,8.99,222257152,0.68,154761091,11749580
2026-08-17 07:51:27,6.00,222257152,0.68,155694096,11749777
2026-08-17 07:51:28,7.02,222257152,0.68,157557652,11749777
2026-08-17 07:51:29,8.00,222257152,0.68,158486197,11750123
2026-08-17 07:51:30,7.01,222257152,0.68,160341171,11750123
2026-08-17 07:51:31,2.00,222257152,0.68,161272205,11750320
2026-08-17 07:51:32,11.03,222257152,0.68,163127290,11750320
2026-08-17 07:51:33,4.01,222257152,0.68,164061372,11750517
2026-08-17 07:51:34,9.03,222257152,0.68,165921174,11750517
2026-08-17 07:51:35,5.01,222257152,0.68,166853543,11750714
2026-08-17 07:51:36,8.02,222257152,0.68,168708581,11750714
2026-08-17 07:51:37,6.03,222257152,0.68,170563555,11750911
2026-08-17 07:51:38,10.04,222257152,0.68,172418409,11750911
2026-08-17 07:51:39,5.01,222257152,0.68,173348736,11751108
2026-08-17 07:51:40,8.03,222257152,0.68,176132498,11751257
2026-08-17 07:51:41,5.02,222257152,0.68,177061442,11751454
2026-08-17 07:51:42,9.05,222257152,0.68,178920186,11751454
2026-08-17 07:51:43,4.01,222257152,0.68,179846839,11751651
2026-08-17 07:51:44,11.04,222257152,0.68,182630417,11751651
2026-08-17 07:51:45,4.01,222257152,0.68,183556958,11751848
2026-08-17 07:51:46,8.06,222257152,0.68,185415702,11751848
2026-08-17 07:51:47,6.01,222257152,0.68,186344319,11752045
2026-08-17 07:51:48,11.02,222257152,0.68,189126484,11752045
2026-08-17 07:51:49,1.00,222257152,0.68,189126484,11752242
2026-08-17 07:51:50,7.01,222257152,0.68,190982550,11752242
2026-08-17 07:51:51,5.01,222257152,0.68,191914865,11752242
2026-08-17 07:51:52,9.06,222257152,0.68,193774626,11752588
2026-08-17 07:51:53,6.01,222257152,0.68,195629293,11752588
2026-08-17 07:51:54,8.01,222257152,0.68,197488053,11752785
2026-08-17 07:51:55,5.01,222257152,0.68,198414674,11752785
2026-08-17 07:51:56,4.02,222257152,0.68,199343382,11752982
2026-08-17 07:51:57,12.07,222257152,0.68,201202840,11752982
2026-08-17 07:51:58,2.01,222257152,0.68,202131676,11753179
2026-08-17 07:51:59,9.02,222257152,0.68,203991011,11753179
2026-08-17 07:52:00,5.03,222257152,0.68,204916798,11753376
2026-08-17 07:52:01,10.05,222257152,0.68,206779337,11753376
2026-08-17 07:52:02,5.02,222257152,0.68,207707583,11753573
2026-08-17 07:52:03,5.02,222257152,0.68,208637894,11753573
2026-08-17 07:52:04,8.02,222257152,0.68,210499719,11753722
2026-08-17 07:52:05,6.02,222257152,0.68,211427007,11753919
2026-08-17 07:52:06,9.06,222257152,0.68,213282012,11753919
2026-08-17 07:52:07,3.01,222257152,0.68,214214735,11754116
2026-08-17 07:52:08,11.04,222257152,0.68,215148197,11754116
2026-08-17 07:52:09,4.01,222257152,0.68,217004272,11754313
2026-08-17 07:52:10,10.03,222257152,0.68,218863323,11754313
2026-08-17 07:52:11,3.01,222257152,0.68,219790003,11754510
2026-08-17 07:52:12,11.04,222257152,0.68,221651732,11754510
2026-08-17 07:52:13,4.02,222257152,0.68,222578313,11754707
2026-08-17 07:52:14,10.00,222257152,0.68,224436870,11754707
2026-08-17 07:52:15,1.00,222257152,0.68,224436870,11754904
2026-08-17 07:52:16,7.04,222257152,0.68,226298679,11755053
2026-08-17 07:52:17,7.01,222257152,0.68,227228105,11755053
2026-08-17 07:52:18,7.01,222257152,0.68,229086877,11755250
2026-08-17 07:52:19,7.01,222257152,0.68,230017204,11755250
2026-08-17 07:52:20,3.01,222257152,0.68,230950305,11755447
2026-08-17 07:52:21,10.00,222257152,0.68,232805578,11755447
2026-08-17 07:52:22,5.00,222257152,0.68,234664858,11755644
2026-08-17 07:52:23,8.01,222257152,0.68,235593402,11755644
2026-08-17 07:52:24,6.01,222257152,0.68,237449083,11755841
2026-08-17 07:52:25,8.01,222257152,0.68,239304267,11755841
2026-08-17 07:52:26,6.01,222257152,0.68,241160656,11756038
