timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:55:18,0.00,9383936,0.03,592080,0
2026-08-17 08:55:19,193.23,189734912,0.58,20626712,153947
2026-08-17 08:55:20,7.94,190455808,0.58,30516047,11738969
2026-08-17 08:55:21,2.99,190517248,0.58,30516047,11738969
2026-08-17 08:55:22,3.00,190541824,0.58,30516047,11738969
2026-08-17 08:55:23,4.00,190554112,0.58,30516047,11738969
2026-08-17 08:55:24,3.99,190574592,0.58,30516047,11738969
2026-08-17 08:55:25,3.99,190586880,0.58,30516047,11738969
2026-08-17 08:55:26,3.00,190607360,0.58,30516047,11738969
2026-08-17 08:55:27,4.00,190623744,0.58,30516047,11738969
2026-08-17 08:55:28,6.99,190824448,0.58,30516047,11738969
2026-08-17 08:55:29,8.99,190824448,0.58,30516047,11739166
2026-08-17 08:55:30,13.98,190824448,0.58,30516047,11739166
2026-08-17 08:55:31,7.99,191246336,0.58,30516047,11739166
2026-08-17 08:55:32,12.00,191246336,0.58,30516047,11739363
2026-08-17 08:55:33,11.98,191250432,0.58,30516047,11739363
2026-08-17 08:55:34,5.99,191295488,0.58,30516047,11739560
2026-08-17 08:55:35,3.01,191295488,0.58,30516047,11739560
2026-08-17 08:55:36,12.99,191295488,0.58,30516047,11739560
2026-08-17 08:55:37,12.97,191418368,0.58,30516047,11739560
2026-08-17 08:55:38,2.00,191418368,0.58,30516047,11739757
2026-08-17 08:55:39,10.99,191418368,0.58,30516047,11739757
