timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:35:18,12.99,192921600,0.59,30626205,11746397
2026-08-17 09:35:19,12.01,192921600,0.59,30626205,11746397
2026-08-17 09:35:20,1.00,192921600,0.59,30626205,11746594
2026-08-17 09:35:21,4.01,192921600,0.59,30626205,11746594
2026-08-17 09:35:22,12.01,192921600,0.59,30626205,11746594
2026-08-17 09:35:23,13.98,192921600,0.59,30626205,11746594
2026-08-17 09:35:24,1.00,192921600,0.59,30626205,11746791
2026-08-17 09:35:25,6.01,192921600,0.59,30626205,11746791
2026-08-17 09:35:26,11.99,192921600,0.59,30626205,11746791
2026-08-17 09:35:27,11.02,192921600,0.59,30626205,11746791
2026-08-17 09:35:28,1.00,192921600,0.59,30626205,11746988
2026-08-17 09:35:29,13.00,192921600,0.59,30626205,11746988
2026-08-17 09:35:30,11.98,192921600,0.59,30626205,11746988
2026-08-17 09:35:31,5.00,192921600,0.59,30626205,11746988
2026-08-17 09:35:32,10.00,192921600,0.59,30626205,11747185
2026-08-17 09:35:33,12.02,192921600,0.59,30626205,11747185
2026-08-17 09:35:34,5.00,192921600,0.59,30626205,11747185
2026-08-17 09:35:35,4.01,192921600,0.59,30626205,11747382
2026-08-17 09:35:36,12.01,192921600,0.59,30626205,11747382
2026-08-17 09:35:37,11.00,192921600,0.59,30626205,11747382
2026-08-17 09:35:38,5.00,192921600,0.59,30626205,11747579
2026-08-17 09:35:39,12.01,192921600,0.59,30626205,11747579
2026-08-17 09:35:40,14.99,192921600,0.59,30626205,11747579
2026-08-17 09:35:41,1.00,192921600,0.59,30626205,11747776
2026-08-17 09:35:43,3.00,192921600,0.59,30626205,11747776
2026-08-17 09:35:44,13.01,192921600,0.59,30626205,11747915
2026-08-17 09:35:45,14.99,192921600,0.59,30626205,11747915
2026-08-17 09:35:46,0.00,192921600,0.59,30626205,11748112
2026-08-17 09:35:47,6.01,192921600,0.59,30626205,11748112
2026-08-17 09:35:48,12.01,192921600,0.59,30626205,11748112
2026-08-17 09:35:49,12.02,192921600,0.59,30626205,11748112
2026-08-17 09:35:50,1.00,192921600,0.59,30626205,11748309
2026-08-17 09:35:51,11.99,192921600,0.59,30626205,11748309
2026-08-17 09:35:52,11.00,192921600,0.59,30626205,11748309
2026-08-17 09:35:53,7.01,192921600,0.59,30626205,11748309
2026-08-17 09:35:54,8.99,192921600,0.59,30626205,11748506
2026-08-17 09:35:55,12.01,192921600,0.59,30626205,11748506
2026-08-17 09:35:56,7.01,192921600,0.59,30626205,11748506
2026-08-17 09:35:57,2.00,192921600,0.59,30626205,11748703
2026-08-17 09:35:58,12.03,192921600,0.59,30626205,11748703
2026-08-17 09:35:59,14.98,192921600,0.59,30626205,11748703
2026-08-17 09:36:00,1.00,192921600,0.59,30626205,11748900
2026-08-17 09:36:01,12.00,192921600,0.59,30626205,11748900
2026-08-17 09:36:02,12.02,192921600,0.59,30626205,11748900
2026-08-17 09:36:03,5.01,192921600,0.59,30626205,11748900
2026-08-17 09:36:04,2.00,192921600,0.59,30626205,11749097
2026-08-17 09:36:05,10.00,192921600,0.59,30626205,11749097
2026-08-17 09:36:06,13.01,192921600,0.59,30626205,11749097
2026-08-17 09:36:07,6.01,192921600,0.59,30626205,11749097
2026-08-17 09:36:08,2.00,192921600,0.59,30626205,11749294
2026-08-17 09:36:09,12.00,192921600,0.59,30626205,11749294
2026-08-17 09:36:10,11.99,192921600,0.59,30626205,11749294
2026-08-17 09:36:11,5.00,192921600,0.59,30626205,11749294
2026-08-17 09:36:12,8.00,192921600,0.59,30626205,11749491
2026-08-17 09:36:13,11.00,192921600,0.59,30626205,11749491
2026-08-17 09:36:14,11.01,192921600,0.59,30626205,11749491
2026-08-17 09:36:15,4.00,192921600,0.59,30626205,11749688
2026-08-17 09:36:16,12.00,192921600,0.59,30626205,11749688
2026-08-17 09:36:17,11.00,192921600,0.59,30626205,11749688
2026-08-17 09:36:18,1.00,192921600,0.59,30626205,11749885
2026-08-17 09:36:19,9.02,192921600,0.59,30626205,11749885
2026-08-17 09:36:20,12.01,192921600,0.59,30626205,11749885
2026-08-17 09:36:21,6.00,192921600,0.59,30626205,11749885
2026-08-17 09:36:22,9.99,192921600,0.59,30626205,11750082
2026-08-17 09:36:23,11.02,192921600,0.59,30626205,11750082
2026-08-17 09:36:24,9.00,192921600,0.59,30626205,11750082
2026-08-17 09:36:25,1.00,192921600,0.59,30626205,11750279
2026-08-17 09:36:26,8.02,192921600,0.59,30626205,11750279
2026-08-17 09:36:27,12.01,192921600,0.59,30626205,11750279
2026-08-17 09:36:28,10.01,192921600,0.59,30626205,11750279
2026-08-17 09:36:29,2.00,192921600,0.59,30626205,11750476
2026-08-17 09:36:30,8.01,192921600,0.59,30626205,11750476
2026-08-17 09:36:31,11.99,192921600,0.59,30626205,11750476
2026-08-17 09:36:32,10.00,192921600,0.59,30626205,11750476
2026-08-17 09:36:33,2.00,192921600,0.59,30626205,11750673
2026-08-17 09:36:34,13.02,192921600,0.59,30626205,11750673
2026-08-17 09:36:35,11.00,192921600,0.59,30626205,11750673
2026-08-17 09:36:36,4.00,192921600,0.59,30626205,11750673
2026-08-17 09:36:37,11.98,192921600,0.59,30626205,11750870
2026-08-17 09:36:38,12.00,192921600,0.59,30626205,11750870
2026-08-17 09:36:39,5.00,192921600,0.59,30626205,11750870
2026-08-17 09:36:40,4.01,192921600,0.59,30626205,11751067
2026-08-17 09:36:41,11.00,192921600,0.59,30626205,11751067
2026-08-17 09:36:42,12.00,192921600,0.59,30626205,11751067
2026-08-17 09:36:43,3.00,192921600,0.59,30626205,11751264
2026-08-17 09:36:44,11.99,192921600,0.59,30626205,11751264
2026-08-17 09:36:45,12.97,192921600,0.59,30626205,11751264
2026-08-17 09:36:46,2.00,192921600,0.59,30626205,11751264
2026-08-17 09:36:47,3.01,192921600,0.59,30626205,11751461
2026-08-17 09:36:48,10.99,192921600,0.59,30626205,11751461
2026-08-17 09:36:49,11.02,192921600,0.59,30626205,11751461
2026-08-17 09:36:50,6.01,192921600,0.59,30626205,11751461
2026-08-17 09:36:51,3.01,192921600,0.59,30626205,11751658
2026-08-17 09:36:52,12.00,192921600,0.59,30626205,11751658
2026-08-17 09:36:53,11.99,192921600,0.59,30626205,11751658
2026-08-17 09:36:54,4.00,192921600,0.59,30626205,11751658
2026-08-17 09:36:55,8.00,192921600,0.59,30626205,11751855
2026-08-17 09:36:56,12.01,192921600,0.59,30626205,11751855
2026-08-17 09:36:57,10.00,192921600,0.59,30626205,11751855
2026-08-17 09:36:58,6.01,192921600,0.59,30626205,11752052
2026-08-17 09:36:59,11.00,192921600,0.59,30626205,11752052
2026-08-17 09:37:00,10.00,192921600,0.59,30626205,11752052
2026-08-17 09:37:01,1.00,192921600,0.59,30626205,11752249
2026-08-17 09:37:02,10.01,192921600,0.59,30626205,11752249
2026-08-17 09:37:03,12.00,192921600,0.59,30626205,11752388
2026-08-17 09:37:04,6.01,192921600,0.59,30626205,11752388
2026-08-17 09:37:05,9.01,192921600,0.59,30626205,11752585
2026-08-17 09:37:06,12.00,192921600,0.59,30626205,11752585
2026-08-17 09:37:07,9.00,192921600,0.59,30626205,11752585
2026-08-17 09:37:08,1.00,192921600,0.59,30626205,11752782
2026-08-17 09:37:09,7.99,192921600,0.59,30626205,11752782
2026-08-17 09:37:10,10.01,192921600,0.59,30626205,11752782
2026-08-17 09:37:11,12.00,192921600,0.59,30626205,11752782
2026-08-17 09:37:12,1.00,192921600,0.59,30626205,11752979
2026-08-17 09:37:14,7.00,192921600,0.59,30626205,11752979
2026-08-17 09:37:15,11.00,192921600,0.59,30626205,11752979
2026-08-17 09:37:16,12.00,192937984,0.59,30626205,11752979
2026-08-17 09:37:17,2.00,192937984,0.59,30626205,11753176
2026-08-17 09:37:18,10.99,192937984,0.59,30626205,11753176
2026-08-17 09:37:19,12.00,192937984,0.59,30626205,11753176
2026-08-17 09:37:20,5.00,192937984,0.59,30626205,11753176
2026-08-17 09:37:21,9.00,192937984,0.59,30626205,11753373
2026-08-17 09:37:22,13.01,192937984,0.59,30626205,11753373
2026-08-17 09:37:23,6.00,192937984,0.59,30626205,11753373
2026-08-17 09:37:24,2.00,192937984,0.59,30626205,11753570
2026-08-17 09:37:25,11.99,192937984,0.59,30626205,11753570
2026-08-17 09:37:26,12.01,192937984,0.59,30626205,11753570
2026-08-17 09:37:27,4.00,192937984,0.59,30626205,11753767
