timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 07:47:41,8.05,220893184,0.67,131088574,11745442
2026-08-17 07:47:42,6.02,220897280,0.67,134783986,11745639
2026-08-17 07:47:43,5.03,220897280,0.67,138479607,11745836
2026-08-17 07:47:44,8.09,220913664,0.67,144024293,11745836
2026-08-17 07:47:45,5.04,220917760,0.67,147718929,11746033
2026-08-17 07:47:46,5.05,220934144,0.67,150494020,11746230
2026-08-17 07:47:47,9.06,220938240,0.67,156040085,11746230
2026-08-17 07:47:48,6.03,220942336,0.67,161582306,11746427
2026-08-17 07:47:49,5.02,220979200,0.67,165278512,11746624
2026-08-17 07:47:50,6.02,220979200,0.67,168051430,11746624
2026-08-17 07:47:51,8.00,220983296,0.67,175445392,11746821
2026-08-17 07:47:52,5.01,220983296,0.67,178217433,11747018
2026-08-17 07:47:53,4.99,220983296,0.67,181912845,11747362
2026-08-17 07:47:54,8.01,220983296,0.67,186534066,11747362
2026-08-17 07:47:55,7.00,220983296,0.67,192080668,11747559
2026-08-17 07:47:56,5.00,220983296,0.67,196701048,11747756
2026-08-17 07:47:57,5.00,220987392,0.67,199475265,11747953
2026-08-17 07:47:58,7.00,221011968,0.68,204093331,11747953
2026-08-17 07:47:59,7.00,221011968,0.68,210560597,11748150
2026-08-17 07:48:00,6.02,221016064,0.68,214256126,11748347
2026-08-17 07:48:01,5.03,221020160,0.68,217028972,11748347
2026-08-17 07:48:02,8.04,221020160,0.68,223496310,11748544
2026-08-17 07:48:03,5.01,221020160,0.68,227195964,11748741
2026-08-17 07:48:04,6.02,221036544,0.68,230892189,11748938
2026-08-17 07:48:05,5.01,221036544,0.68,233665774,11749135
2026-08-17 07:48:06,7.04,221036544,0.68,240133851,11749135
2026-08-17 07:48:07,5.02,221040640,0.68,242905937,11749332
2026-08-17 07:48:08,5.03,221052928,0.68,246602041,11749676
2026-08-17 07:48:09,7.03,221057024,0.68,251226265,11749676
2026-08-17 07:48:10,9.02,221057024,0.68,257693699,11749873
2026-08-17 07:48:11,4.00,221057024,0.68,261389936,11750070
2026-08-17 07:48:12,6.02,221057024,0.68,264163366,11750267
2026-08-17 07:48:13,7.04,221061120,0.68,269706358,11750267
2026-08-17 07:48:14,5.01,221061120,0.68,275252914,11750464
2026-08-17 07:48:15,6.02,221077504,0.68,278027161,11750661
2026-08-17 07:48:16,6.02,221106176,0.68,281722708,11750661
2026-08-17 07:48:17,6.02,221106176,0.68,287268406,11750858
2026-08-17 07:48:18,5.02,221114368,0.68,290963833,11751055
2026-08-17 07:48:19,8.02,221118464,0.68,295583468,11751055
2026-08-17 07:48:20,7.01,221118464,0.68,302053077,11751252
2026-08-17 07:48:21,6.01,221118464,0.68,305747497,11751449
2026-08-17 07:48:22,5.01,221134848,0.68,308521114,11751646
2026-08-17 07:48:23,8.04,221138944,0.68,314992155,11751795
2026-08-17 07:48:24,4.01,221138944,0.68,317767111,11751992
2026-08-17 07:48:25,6.01,221147136,0.68,321462523,11752189
2026-08-17 07:48:26,7.02,221147136,0.68,328851982,11752189
2026-08-17 07:48:27,6.00,221147136,0.68,332547178,11752386
2026-08-17 07:48:28,5.01,221147136,0.68,336242024,11752386
2026-08-17 07:48:29,8.02,221147136,0.68,341788295,11752583
2026-08-17 07:48:30,5.01,221147136,0.68,346409475,11752780
2026-08-17 07:48:31,5.02,221159424,0.68,349186549,11752977
2026-08-17 07:48:32,8.03,221159424,0.68,354729737,11752977
2026-08-17 07:48:33,7.03,221159424,0.68,359347661,11753174
2026-08-17 07:48:34,5.02,221159424,0.68,362119825,11753371
2026-08-17 07:48:35,7.02,221159424,0.68,366744255,11753371
2026-08-17 07:48:36,6.03,221159424,0.68,371365435,11753568
2026-08-17 07:48:37,5.02,221159424,0.68,374141164,11753765
2026-08-17 07:48:38,7.03,221159424,0.68,377836681,11753914
2026-08-17 07:48:39,7.03,221159424,0.68,384306457,11754111
2026-08-17 07:48:40,5.02,221159424,0.68,388000231,11754308
2026-08-17 07:48:41,5.01,221159424,0.68,390773569,11754308
2026-08-17 07:48:42,8.03,221159424,0.68,396325261,11754505
2026-08-17 07:48:43,4.01,221159424,0.68,400021149,11754702
2026-08-17 07:48:44,6.03,221159424,0.68,403716512,11754899
2026-08-17 07:48:45,7.01,221163520,0.68,408337856,11754899
2026-08-17 07:48:46,7.01,221163520,0.68,413880231,11755096
2026-08-17 07:48:47,4.01,221163520,0.68,415730415,11755293
2026-08-17 07:48:48,7.03,221163520,0.68,421272621,11755293
2026-08-17 07:48:49,7.02,221167616,0.68,424969941,11755490
2026-08-17 07:48:50,5.01,221167616,0.68,428665952,11755687
2026-08-17 07:48:51,9.00,221167616,0.68,434212103,11755687
2026-08-17 07:48:52,4.01,221167616,0.68,436986319,11756033
2026-08-17 07:48:53,5.02,221167616,0.68,439760504,11756230
2026-08-17 07:48:54,7.01,221167616,0.68,446227772,11756230
2026-08-17 07:48:55,6.01,221167616,0.68,449923152,11756427
2026-08-17 07:48:56,4.99,221167616,0.68,453617049,11756427
2026-08-17 07:48:57,9.01,221167616,0.68,461010841,11756624
2026-08-17 07:48:58,3.99,221167616,0.68,462860073,11756821
2026-08-17 07:48:59,5.00,221167616,0.68,465635302,11756821
2026-08-17 07:49:00,7.02,221171712,0.68,471180507,11757018
2026-08-17 07:49:01,5.01,221192192,0.68,473952347,11757215
2026-08-17 07:49:02,7.04,221192192,0.68,479496153,11757215
2026-08-17 07:49:03,5.02,221192192,0.68,483190014,11757412
2026-08-17 07:49:04,6.03,221192192,0.68,486885441,11757609
2026-08-17 07:49:05,7.04,221192192,0.68,493354437,11757609
2026-08-17 07:49:06,5.03,221192192,0.68,495202481,11757806
2026-08-17 07:49:07,5.03,221208576,0.68,497976750,11757806
2026-08-17 07:49:08,8.01,221208576,0.68,502596832,11758152
2026-08-17 07:49:09,5.02,221216768,0.68,504447646,11758349
2026-08-17 07:49:10,9.03,221216768,0.68,509065907,11758349
2026-08-17 07:49:12,5.03,221216768,0.68,511841586,11758546
2026-08-17 07:49:13,6.02,221216768,0.68,513689016,11758546
2026-08-17 07:49:14,6.02,221216768,0.68,518310608,11758743
2026-08-17 07:49:15,6.02,221216768,0.68,521082573,11758743
2026-08-17 07:49:16,6.03,221216768,0.68,524778326,11758940
2026-08-17 07:49:17,6.03,221216768,0.68,526628740,11759137
2026-08-17 07:49:18,9.02,221216768,0.68,531250811,11759137
2026-08-17 07:49:19,4.01,221216768,0.68,532177074,11759334
2026-08-17 07:49:20,7.03,221216768,0.68,535872599,11759334
2026-08-17 07:49:21,7.04,221216768,0.68,539570136,11759531
2026-08-17 07:49:22,4.01,221233152,0.68,541421544,11759531
2026-08-17 07:49:23,8.01,221233152,0.68,546041911,11759877
2026-08-17 07:49:24,5.00,221233152,0.68,548814725,11760074
2026-08-17 07:49:25,8.02,221233152,0.68,551589690,11760074
2026-08-17 07:49:26,5.01,221233152,0.68,555285937,11760271
2026-08-17 07:49:27,5.01,221233152,0.68,556210811,11760468
2026-08-17 07:49:28,8.03,221233152,0.68,559909014,11760468
2026-08-17 07:49:29,5.01,221233152,0.68,562679290,11760665
2026-08-17 07:49:30,6.02,221233152,0.68,566376764,11760665
2026-08-17 07:49:31,7.01,221233152,0.68,570994374,11760862
2026-08-17 07:49:32,5.01,221233152,0.68,573767532,11761059
2026-08-17 07:49:33,8.03,221233152,0.68,577468300,11761059
2026-08-17 07:49:34,5.02,221237248,0.68,580240524,11761256
2026-08-17 07:49:35,7.02,221237248,0.68,583935986,11761256
2026-08-17 07:49:36,5.03,221237248,0.68,586707951,11761453
2026-08-17 07:49:37,5.03,221237248,0.68,589478179,11761799
2026-08-17 07:49:38,8.04,221237248,0.68,595945152,11761799
2026-08-17 07:49:39,5.01,221237248,0.68,597792534,11761996
2026-08-17 07:49:40,7.02,221237248,0.68,601488970,11761996
2026-08-17 07:49:41,6.03,221237248,0.68,605184519,11762193
2026-08-17 07:49:42,7.02,221237248,0.68,608879283,11762390
2026-08-17 07:49:43,2.99,221237248,0.68,611753956,11762559
2026-08-17 07:49:44,0.00,221237248,0.68,611753956,11762559
2026-08-17 07:49:45,0.00,221237248,0.68,611753956,11762559
2026-08-17 07:49:46,0.00,221237248,0.68,611753956,11762559
2026-08-17 07:49:47,0.00,221237248,0.68,611753956,11762559
