timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:48:22,0.00,9383936,0.03,593139,2230
2026-08-17 09:48:23,187.21,191188992,0.58,21214834,153947
2026-08-17 09:48:24,16.85,201236480,0.61,30648802,11738970
2026-08-17 09:48:25,72.55,201543680,0.62,30648802,11739561
2026-08-17 09:48:26,76.46,201744384,0.62,30648802,11740291
2026-08-17 09:48:27,75.47,201809920,0.62,30648802,11741021
2026-08-17 09:48:28,75.59,201895936,0.62,30648802,11741612
2026-08-17 09:48:29,73.63,201912320,0.62,30648802,11742203
2026-08-17 09:48:30,75.43,201912320,0.62,30648802,11742794
2026-08-17 09:48:31,72.49,201912320,0.62,30648802,11743524
2026-08-17 09:48:32,74.60,201912320,0.62,30648802,11744115
2026-08-17 09:48:33,73.54,201912320,0.62,30648802,11744706
2026-08-17 09:48:34,75.53,201912320,0.62,30648802,11745297
2026-08-17 09:48:35,74.57,201912320,0.62,30648802,11745888
2026-08-17 09:48:36,74.53,201912320,0.62,30648802,11746479
2026-08-17 09:48:37,72.52,201912320,0.62,30648802,11747070
2026-08-17 09:48:38,75.43,201912320,0.62,30648802,11747661
