timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:39:56,0.00,9502720,0.03,593812,2230
2026-08-17 10:39:57,192.40,190545920,0.58,20713065,153947
2026-08-17 10:39:58,9.88,192532480,0.59,30631811,11739090
2026-08-17 10:39:59,66.45,192888832,0.59,30631811,11739484
2026-08-17 10:40:00,57.45,193077248,0.59,30631811,11740075
2026-08-17 10:40:01,65.43,193134592,0.59,30631811,11740469
2026-08-17 10:40:02,58.42,193200128,0.59,30631811,11741060
2026-08-17 10:40:04,65.48,193265664,0.59,30631811,11741454
2026-08-17 10:40:05,58.61,193265664,0.59,30631811,11742045
2026-08-17 10:40:06,62.58,193265664,0.59,30631811,11742439
2026-08-17 10:40:07,62.56,193265664,0.59,30631811,11743030
2026-08-17 10:40:08,57.52,193265664,0.59,30631811,11743760
2026-08-17 10:40:09,66.67,193265664,0.59,30631811,11744154
2026-08-17 10:40:10,59.65,193265664,0.59,30631811,11744745
2026-08-17 10:40:11,64.62,193265664,0.59,30631811,11745139
2026-08-17 10:40:12,59.48,193265664,0.59,30631811,11745730
2026-08-17 10:40:13,61.51,193265664,0.59,30631811,11746124
2026-08-17 10:40:14,63.55,193265664,0.59,30631811,11746715
2026-08-17 10:40:15,57.66,193265664,0.59,30631811,11747306
2026-08-17 10:40:16,65.59,193265664,0.59,30631811,11747700
2026-08-17 10:40:17,59.58,193269760,0.59,30631811,11748430
2026-08-17 10:40:18,66.61,193269760,0.59,30631811,11748824
2026-08-17 10:40:19,57.62,193269760,0.59,30631811,11749415
2026-08-17 10:40:20,62.48,193269760,0.59,30631811,11749809
2026-08-17 10:40:21,63.42,193269760,0.59,30631811,11750400
2026-08-17 10:40:22,58.61,193269760,0.59,30631811,11750991
2026-08-17 10:40:23,64.52,193269760,0.59,30631811,11751385
2026-08-17 10:40:24,59.70,193269760,0.59,30631811,11751976
2026-08-17 10:40:25,66.61,193269760,0.59,30631811,11752509
2026-08-17 10:40:26,58.68,193269760,0.59,30631811,11753100
2026-08-17 10:40:27,61.61,193286144,0.59,30631811,11753494
2026-08-17 10:40:28,62.40,193286144,0.59,30631811,11754085
2026-08-17 10:40:29,57.62,193286144,0.59,30631811,11755197
