timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:17:32,0.00,9584640,0.03,592537,129
2026-08-17 08:17:33,191.72,189968384,0.58,20174476,153947
2026-08-17 08:17:34,8.94,192188416,0.59,30601488,11738969
2026-08-17 08:17:35,3.00,192262144,0.59,30601488,11738969
2026-08-17 08:17:36,4.00,192282624,0.59,30601488,11738969
2026-08-17 08:17:37,3.00,192294912,0.59,30601488,11738969
2026-08-17 08:17:38,4.00,192315392,0.59,30601488,11738969
2026-08-17 08:17:39,3.00,192331776,0.59,30601488,11738969
2026-08-17 08:17:40,3.99,192344064,0.59,30601488,11738969
2026-08-17 08:17:41,4.00,192368640,0.59,30601488,11738969
2026-08-17 08:17:42,6.98,192610304,0.59,30601488,11738969
2026-08-17 08:17:43,13.02,192610304,0.59,30601488,11739166
2026-08-17 08:17:44,13.99,192610304,0.59,30601488,11739166
2026-08-17 08:17:45,5.00,192757760,0.59,30601488,11739363
2026-08-17 08:17:46,14.97,192757760,0.59,30601488,11739363
2026-08-17 08:17:47,13.98,192806912,0.59,30601488,11739363
2026-08-17 08:17:48,3.99,192806912,0.59,30601488,11739560
2026-08-17 08:17:49,13.99,192806912,0.59,30601488,11739560
2026-08-17 08:17:50,13.98,192942080,0.59,30601488,11739560
2026-08-17 08:17:51,2.00,192942080,0.59,30601488,11739757
2026-08-17 08:17:52,12.97,192942080,0.59,30601488,11739757
2026-08-17 08:17:53,15.96,192983040,0.59,30601488,11739757
2026-08-17 08:17:54,2.99,192987136,0.59,30601488,11739954
2026-08-17 08:17:55,12.97,192987136,0.59,30601488,11739954
2026-08-17 08:17:56,13.91,193019904,0.59,30601488,11739954
2026-08-17 08:17:57,3.00,193019904,0.59,30601488,11740151
2026-08-17 08:17:58,5.01,193019904,0.59,30601488,11740151
2026-08-17 08:17:59,14.02,193024000,0.59,30601488,11740151
2026-08-17 08:18:00,11.00,193024000,0.59,30601488,11740151
2026-08-17 08:18:01,2.00,193024000,0.59,30601488,11740348
2026-08-17 08:18:02,12.00,193024000,0.59,30601488,11740348
2026-08-17 08:18:03,13.00,193024000,0.59,30601488,11740348
2026-08-17 08:18:04,4.01,193064960,0.59,30601488,11740545
2026-08-17 08:18:05,12.03,193064960,0.59,30601488,11740545
2026-08-17 08:18:06,16.02,193073152,0.59,30601488,11740545
2026-08-17 08:18:07,0.00,193073152,0.59,30601488,11740742
2026-08-17 08:18:08,7.01,193073152,0.59,30601488,11740742
2026-08-17 08:18:09,13.02,193073152,0.59,30601488,11740742
2026-08-17 08:18:10,9.99,193122304,0.59,30601488,11740881
2026-08-17 08:18:11,2.01,193122304,0.59,30601488,11741078
2026-08-17 08:18:12,11.99,193122304,0.59,30601488,11741078
2026-08-17 08:18:13,14.99,193122304,0.59,30601488,11741078
2026-08-17 08:18:14,2.00,193122304,0.59,30601488,11741275
2026-08-17 08:18:15,12.99,193126400,0.59,30601488,11741275
2026-08-17 08:18:16,13.02,193126400,0.59,30601488,11741275
2026-08-17 08:18:17,4.00,193175552,0.59,30601488,11741472
2026-08-17 08:18:18,3.00,193175552,0.59,30601488,11741472
2026-08-17 08:18:19,10.01,193175552,0.59,30601488,11741472
2026-08-17 08:18:20,13.00,193175552,0.59,30601488,11741472
2026-08-17 08:18:21,5.01,193175552,0.59,30601488,11741472
2026-08-17 08:18:22,4.01,193175552,0.59,30601488,11741669
2026-08-17 08:18:23,11.99,193175552,0.59,30601488,11741669
2026-08-17 08:18:24,11.00,193175552,0.59,30601488,11741669
2026-08-17 08:18:25,5.00,193175552,0.59,30601488,11741866
2026-08-17 08:18:26,14.00,193175552,0.59,30601488,11741866
2026-08-17 08:18:27,12.99,193175552,0.59,30601488,11741866
2026-08-17 08:18:28,1.00,193175552,0.59,30601488,11742063
2026-08-17 08:18:29,6.02,193175552,0.59,30601488,11742063
2026-08-17 08:18:30,12.00,193175552,0.59,30601488,11742063
2026-08-17 08:18:31,12.00,193175552,0.59,30601488,11742063
2026-08-17 08:18:32,1.00,193175552,0.59,30601488,11742260
