timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:55:14,0.00,10227712,0.03,678068,4597
2026-08-17 09:55:15,191.40,190259200,0.58,20601598,153947
2026-08-17 09:55:16,15.85,192786432,0.59,30713864,11738970
2026-08-17 09:55:17,69.54,193306624,0.59,30713864,11739561
2026-08-17 09:55:18,74.50,193495040,0.59,30713864,11740152
2026-08-17 09:55:19,72.55,193585152,0.59,30713864,11740743
2026-08-17 09:55:20,74.53,193675264,0.59,30713864,11741334
2026-08-17 09:55:21,73.60,193675264,0.59,30713864,11741925
2026-08-17 09:55:22,74.66,193675264,0.59,30713864,11742516
2026-08-17 09:55:23,71.52,193675264,0.59,30713864,11743107
2026-08-17 09:55:24,74.44,193675264,0.59,30713864,11743837
2026-08-17 09:55:25,73.51,193675264,0.59,30713864,11744428
2026-08-17 09:55:26,73.66,193675264,0.59,30713864,11745019
2026-08-17 09:55:27,73.54,193675264,0.59,30713864,11745610
2026-08-17 09:55:28,74.47,193675264,0.59,30713864,11746201
2026-08-17 09:55:29,72.61,193675264,0.59,30713864,11746792
2026-08-17 09:55:30,74.63,193675264,0.59,30713864,11747383
2026-08-17 09:55:31,73.51,193675264,0.59,30713864,11748113
2026-08-17 09:55:32,73.48,193675264,0.59,30713864,11748704
2026-08-17 09:55:33,74.63,193675264,0.59,30713864,11749295
2026-08-17 09:55:34,75.59,193675264,0.59,30713864,11749886
2026-08-17 09:55:35,72.46,193675264,0.59,30713864,11750477
2026-08-17 09:55:36,71.61,193675264,0.59,30713864,11751068
2026-08-17 09:55:37,74.50,193675264,0.59,30713864,11751659
2026-08-17 09:55:38,73.63,193675264,0.59,30713864,11752586
2026-08-17 09:55:39,73.54,193691648,0.59,30713864,11753177
2026-08-17 09:55:40,75.50,193691648,0.59,30713864,11753768
2026-08-17 09:55:41,73.63,193691648,0.59,30713864,11754359
2026-08-17 09:55:42,73.66,193691648,0.59,30713864,11754950
2026-08-17 09:55:43,73.66,193691648,0.59,30713864,11755541
2026-08-17 09:55:44,74.50,193691648,0.59,30713864,11756132
2026-08-17 09:55:45,72.55,193691648,0.59,30713864,11756723
2026-08-17 09:55:46,73.57,193691648,0.59,30713864,11757453
2026-08-17 09:55:47,74.60,193691648,0.59,30713864,11758044
2026-08-17 09:55:48,72.58,193691648,0.59,30713864,11758635
2026-08-17 09:55:49,74.60,193691648,0.59,30713864,11759226
2026-08-17 09:55:50,72.55,193691648,0.59,30713864,11759817
2026-08-17 09:55:51,73.60,193691648,0.59,30713864,11760408
2026-08-17 09:55:52,73.57,193691648,0.59,30713864,11760999
2026-08-17 09:55:53,72.52,193691648,0.59,30713864,11761731
2026-08-17 09:55:54,72.61,193691648,0.59,30713864,11762322
2026-08-17 09:55:55,71.67,193691648,0.59,30713864,11762913
2026-08-17 09:55:56,73.51,193691648,0.59,30713864,11763504
2026-08-17 09:55:57,75.50,193691648,0.59,30713864,11764095
