timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:13:17,0.00,9486336,0.03,593595,129
2026-08-17 10:13:18,193.71,189870080,0.58,20605827,153947
2026-08-17 10:13:19,16.90,192094208,0.59,30655475,11738968
2026-08-17 10:13:20,63.63,192790528,0.59,30655475,11739362
2026-08-17 10:13:21,66.45,192958464,0.59,30655475,11739953
2026-08-17 10:13:22,58.49,193093632,0.59,30655475,11740544
2026-08-17 10:13:23,67.41,193196032,0.59,30655475,11740938
2026-08-17 10:13:24,60.37,193216512,0.59,30655475,11741529
2026-08-17 10:13:25,59.48,193216512,0.59,30655475,11742120
2026-08-17 10:13:26,68.37,193216512,0.59,30655475,11742514
2026-08-17 10:13:27,58.32,193216512,0.59,30655475,11743105
2026-08-17 10:13:28,62.48,193216512,0.59,30655475,11743638
2026-08-17 10:13:29,64.49,193216512,0.59,30655475,11744229
2026-08-17 10:13:30,60.40,193216512,0.59,30655475,11744820
2026-08-17 10:13:31,67.47,193220608,0.59,30655475,11745214
2026-08-17 10:13:32,60.60,193220608,0.59,30655475,11745805
2026-08-17 10:13:33,65.56,193220608,0.59,30655475,11746199
2026-08-17 10:13:34,62.53,193220608,0.59,30655475,11746790
2026-08-17 10:13:35,59.68,193220608,0.59,30655475,11747381
2026-08-17 10:13:36,68.74,193220608,0.59,30655475,11747914
2026-08-17 10:13:37,59.53,193220608,0.59,30655475,11748505
2026-08-17 10:13:38,66.61,193220608,0.59,30655475,11748899
2026-08-17 10:13:39,59.70,193220608,0.59,30655475,11749490
2026-08-17 10:13:40,68.57,193220608,0.59,30655475,11749884
2026-08-17 10:13:41,60.55,193220608,0.59,30655475,11750475
2026-08-17 10:13:42,61.51,193236992,0.59,30655475,11750869
2026-08-17 10:13:43,66.53,193236992,0.59,30655475,11751460
2026-08-17 10:13:44,60.62,193236992,0.59,30655475,11752051
2026-08-17 10:13:45,66.56,193236992,0.59,30655475,11752584
2026-08-17 10:13:46,60.60,193236992,0.59,30655475,11753175
2026-08-17 10:13:47,61.54,193236992,0.59,30655475,11753569
2026-08-17 10:13:48,65.51,193236992,0.59,30655475,11754160
2026-08-17 10:13:49,60.55,193236992,0.59,30655475,11754751
2026-08-17 10:13:50,67.52,193236992,0.59,30655475,11755145
2026-08-17 10:13:51,57.64,193236992,0.59,30655475,11755736
2026-08-17 10:13:52,64.57,193236992,0.59,30655475,11756130
2026-08-17 10:13:53,62.51,193236992,0.59,30655475,11756860
