timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:48:06,0.00,9486336,0.03,593139,129
2026-08-17 08:48:07,186.29,189861888,0.58,20387398,153947
2026-08-17 08:48:08,8.93,200691712,0.61,30631869,11738969
2026-08-17 08:48:09,2.99,200761344,0.61,30631869,11738969
2026-08-17 08:48:10,4.00,200777728,0.61,30631869,11738969
2026-08-17 08:48:11,3.00,200790016,0.61,30631869,11738969
2026-08-17 08:48:12,4.00,200810496,0.61,30631869,11738969
2026-08-17 08:48:13,3.01,200826880,0.61,30631869,11738969
2026-08-17 08:48:14,4.01,200843264,0.61,30631869,11738969
2026-08-17 08:48:15,4.00,200859648,0.61,30631869,11738969
2026-08-17 08:48:16,6.99,201019392,0.61,30631869,11738969
2026-08-17 08:48:17,9.00,201019392,0.61,30631869,11739166
2026-08-17 08:48:18,13.98,201019392,0.61,30631869,11739166
2026-08-17 08:48:19,9.99,201072640,0.61,30631869,11739166
2026-08-17 08:48:20,9.00,201076736,0.61,30631869,11739363
2026-08-17 08:48:21,12.99,201089024,0.61,30631869,11739363
2026-08-17 08:48:22,7.97,201129984,0.61,30631869,11739363
2026-08-17 08:48:23,2.00,201129984,0.61,30631869,11739560
2026-08-17 08:48:24,11.99,201129984,0.61,30631869,11739560
2026-08-17 08:48:25,12.99,201142272,0.61,30631869,11739560
2026-08-17 08:48:26,5.00,201248768,0.61,30631869,11739757
2026-08-17 08:48:27,7.01,201248768,0.61,30631869,11739757
2026-08-17 08:48:28,14.01,201248768,0.61,30631869,11739757
2026-08-17 08:48:29,9.99,201289728,0.61,30631869,11739757
2026-08-17 08:48:30,4.01,201289728,0.61,30631869,11739954
2026-08-17 08:48:31,13.01,201289728,0.61,30631869,11739954
2026-08-17 08:48:32,14.02,201326592,0.61,30631869,11739954
2026-08-17 08:48:33,3.00,201326592,0.61,30631869,11740151
2026-08-17 08:48:34,13.01,201330688,0.61,30631869,11740151
2026-08-17 08:48:35,12.02,201330688,0.61,30631869,11740151
2026-08-17 08:48:36,2.00,201330688,0.61,30631869,11740348
2026-08-17 08:48:37,11.00,201330688,0.61,30631869,11740348
2026-08-17 08:48:38,15.01,201347072,0.61,30631869,11740348
2026-08-17 08:48:39,3.00,201347072,0.61,30631869,11740545
2026-08-17 08:48:40,12.01,201347072,0.61,30631869,11740545
2026-08-17 08:48:41,13.01,201347072,0.61,30631869,11740545
2026-08-17 08:48:43,4.00,201379840,0.62,30631869,11740742
2026-08-17 08:48:44,3.00,201379840,0.62,30631869,11740742
2026-08-17 08:48:45,12.00,201379840,0.62,30631869,11740742
2026-08-17 08:48:46,14.00,201400320,0.62,30631869,11740742
2026-08-17 08:48:47,1.00,201400320,0.62,30631869,11740939
2026-08-17 08:48:48,8.02,201400320,0.62,30631869,11740939
2026-08-17 08:48:49,14.01,201400320,0.62,30631869,11740939
