timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:01:46,7.03,221581312,0.68,291806898,11750070
2026-08-17 08:01:47,6.01,221581312,0.68,295506675,11750267
2026-08-17 08:01:48,5.01,221581312,0.68,298280439,11750464
2026-08-17 08:01:49,8.03,221601792,0.68,305669532,11750464
2026-08-17 08:01:50,6.02,221601792,0.68,309365173,11750661
2026-08-17 08:01:51,5.02,221605888,0.68,313064311,11750858
2026-08-17 08:01:52,7.03,221605888,0.68,317685368,11750858
2026-08-17 08:01:53,6.01,221605888,0.68,322306696,11751055
2026-08-17 08:01:54,6.02,221605888,0.68,326000655,11751401
2026-08-17 08:01:55,5.02,221605888,0.68,329700401,11751401
2026-08-17 08:01:56,9.02,221609984,0.68,336166985,11751598
2026-08-17 08:01:57,5.01,221630464,0.68,339862381,11751795
2026-08-17 08:01:58,6.02,221638656,0.68,343557777,11751795
2026-08-17 08:01:59,7.01,221638656,0.68,350027043,11751992
2026-08-17 08:02:00,5.01,221638656,0.68,352799100,11752189
2026-08-17 08:02:01,8.02,221638656,0.68,358341905,11752189
2026-08-17 08:02:02,5.01,221638656,0.68,362967928,11752386
2026-08-17 08:02:03,6.01,221638656,0.68,366665282,11752583
2026-08-17 08:02:04,5.01,221638656,0.68,370361340,11752780
2026-08-17 08:02:05,10.01,221638656,0.68,375908950,11752780
2026-08-17 08:02:06,4.01,221638656,0.68,379604346,11752977
2026-08-17 08:02:07,5.02,221638656,0.68,382375447,11753174
2026-08-17 08:02:08,8.02,221642752,0.68,388845783,11753323
2026-08-17 08:02:09,4.01,221642752,0.68,392543446,11753520
2026-08-17 08:02:10,7.02,221642752,0.68,396238790,11753717
2026-08-17 08:02:11,7.02,221642752,0.68,401780587,11753717
2026-08-17 08:02:12,6.02,221642752,0.68,407323546,11753914
2026-08-17 08:02:13,4.01,221642752,0.68,410097670,11754111
2026-08-17 08:02:14,7.04,221642752,0.68,414716828,11754111
2026-08-17 08:02:15,6.02,221642752,0.68,420259772,11754308
2026-08-17 08:02:16,5.01,221642752,0.68,423955132,11754505
2026-08-17 08:02:17,8.02,221642752,0.68,429502009,11754505
2026-08-17 08:02:18,6.01,221642752,0.68,434122948,11754702
2026-08-17 08:02:19,5.02,221642752,0.68,436895821,11754899
2026-08-17 08:02:21,5.02,221642752,0.68,440592268,11755096
2026-08-17 08:02:22,10.03,221642752,0.68,447062222,11755096
2026-08-17 08:02:23,3.01,221642752,0.68,449834232,11755293
2026-08-17 08:02:24,6.02,221642752,0.68,453529749,11755639
2026-08-17 08:02:25,7.03,221655040,0.68,459996798,11755639
2026-08-17 08:02:26,6.01,221667328,0.68,463692312,11755836
2026-08-17 08:02:27,5.01,221667328,0.68,467391351,11755836
2026-08-17 08:02:28,6.02,221667328,0.68,472012710,11756033
2026-08-17 08:02:29,6.02,221667328,0.68,476631791,11756230
2026-08-17 08:02:30,6.01,221667328,0.68,479403106,11756230
2026-08-17 08:02:31,7.01,221667328,0.68,484948080,11756427
2026-08-17 08:02:32,5.01,221667328,0.68,488644262,11756624
2026-08-17 08:02:33,6.03,221667328,0.68,491418478,11756624
2026-08-17 08:02:34,7.02,221667328,0.68,496963353,11756821
2026-08-17 08:02:35,5.02,221679616,0.68,499735594,11757018
2026-08-17 08:02:36,6.03,221679616,0.68,502512976,11757018
2026-08-17 08:02:37,7.02,221679616,0.68,508980212,11757215
2026-08-17 08:02:38,5.01,221683712,0.68,511753053,11757412
2026-08-17 08:02:39,6.03,221683712,0.68,516374063,11757561
2026-08-17 08:02:40,6.01,221683712,0.68,520995407,11757758
2026-08-17 08:02:41,6.02,221683712,0.68,522843916,11757955
2026-08-17 08:02:42,8.00,221683712,0.68,528390409,11757955
2026-08-17 08:02:43,5.01,221683712,0.68,531161388,11758152
2026-08-17 08:02:44,5.01,221683712,0.68,534857259,11758349
2026-08-17 08:02:45,7.02,221700096,0.68,539477433,11758349
2026-08-17 08:02:46,6.01,221700096,0.68,543172549,11758546
2026-08-17 08:02:47,5.01,221700096,0.68,545021365,11758546
2026-08-17 08:02:48,7.03,221700096,0.68,548716687,11758743
2026-08-17 08:02:49,6.02,221700096,0.68,552411742,11758743
2026-08-17 08:02:50,6.02,221700096,0.68,556107383,11758940
2026-08-17 08:02:51,5.00,221700096,0.68,558879348,11759137
2026-08-17 08:02:52,8.01,221700096,0.68,563503693,11759286
2026-08-17 08:02:53,6.01,221700096,0.68,566273694,11759483
2026-08-17 08:02:54,5.02,221700096,0.68,569046514,11759680
2026-08-17 08:02:55,8.03,221700096,0.68,573669378,11759680
2026-08-17 08:02:56,5.01,221700096,0.68,576441634,11759877
2026-08-17 08:02:57,8.02,221700096,0.68,580137096,11759877
2026-08-17 08:02:58,5.02,221700096,0.68,582910097,11760074
2026-08-17 08:02:59,5.00,221700096,0.68,584764231,11760271
2026-08-17 08:03:00,8.03,221700096,0.68,589384486,11760271
2026-08-17 08:03:01,5.02,221700096,0.68,592155484,11760468
2026-08-17 08:03:02,6.03,221700096,0.68,594006637,11760468
2026-08-17 08:03:03,7.03,221700096,0.68,598628608,11760665
2026-08-17 08:03:04,4.01,221700096,0.68,600478456,11760862
2026-08-17 08:03:05,10.02,221700096,0.68,605096389,11760862
2026-08-17 08:03:06,3.01,221700096,0.68,606950232,11761208
2026-08-17 08:03:07,6.01,221700096,0.68,609724206,11761208
2026-08-17 08:03:08,7.01,221700096,0.68,614346214,11761405
2026-08-17 08:03:09,6.01,221700096,0.68,616193690,11761602
2026-08-17 08:03:10,2.98,221700096,0.68,618110146,11761771
2026-08-17 08:03:11,0.00,221700096,0.68,618110146,11761771
2026-08-17 08:03:12,0.00,221700096,0.68,618110146,11761771
2026-08-17 08:03:13,0.00,221700096,0.68,618110146,11761771
2026-08-17 08:03:14,0.00,221700096,0.68,618110146,11761771
