timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:41:05,0.00,9351168,0.03,592080,0
2026-08-17 08:41:06,192.56,189652992,0.58,20619642,153947
2026-08-17 08:41:07,9.93,198295552,0.61,31312365,11738969
2026-08-17 08:41:08,3.00,198352896,0.61,31312365,11738969
2026-08-17 08:41:09,4.00,198369280,0.61,31312365,11738969
2026-08-17 08:41:10,3.00,198389760,0.61,31312365,11738969
2026-08-17 08:41:11,4.01,198410240,0.61,31312365,11738969
2026-08-17 08:41:12,3.00,198418432,0.61,31312365,11738969
2026-08-17 08:41:13,4.01,198434816,0.61,31312365,11738969
2026-08-17 08:41:14,3.00,198463488,0.61,31312365,11738969
2026-08-17 08:41:15,7.01,198619136,0.61,31312365,11738969
2026-08-17 08:41:16,11.03,198619136,0.61,31312365,11739166
2026-08-17 08:41:17,15.00,198619136,0.61,31312365,11739166
2026-08-17 08:41:18,6.00,198676480,0.61,31312365,11739166
2026-08-17 08:41:19,12.02,198684672,0.61,31312365,11739363
2026-08-17 08:41:20,14.03,198684672,0.61,31312365,11739363
2026-08-17 08:41:21,5.00,198721536,0.61,31312365,11739363
2026-08-17 08:41:22,12.99,198721536,0.61,31312365,11739560
2026-08-17 08:41:23,13.02,198733824,0.61,31312365,11739560
2026-08-17 08:41:24,5.00,198856704,0.61,31312365,11739560
2026-08-17 08:41:25,11.98,198856704,0.61,31312365,11739757
2026-08-17 08:41:26,11.97,198856704,0.61,31312365,11739896
2026-08-17 08:41:27,4.00,198897664,0.61,31312365,11739896
2026-08-17 08:41:29,12.99,198897664,0.61,31312365,11740093
2026-08-17 08:41:30,13.02,198901760,0.61,31312365,11740093
2026-08-17 08:41:31,4.00,198934528,0.61,31312365,11740093
2026-08-17 08:41:32,12.99,198938624,0.61,31312365,11740290
2026-08-17 08:41:33,12.01,198938624,0.61,31312365,11740290
2026-08-17 08:41:34,4.99,198955008,0.61,31312365,11740290
2026-08-17 08:41:35,11.99,198955008,0.61,31312365,11740487
2026-08-17 08:41:36,12.00,198955008,0.61,31312365,11740487
2026-08-17 08:41:37,6.01,198987776,0.61,31312365,11740487
2026-08-17 08:41:38,12.00,198987776,0.61,31312365,11740684
2026-08-17 08:41:39,12.97,198987776,0.61,31312365,11740823
2026-08-17 08:41:40,3.99,199004160,0.61,31312365,11740823
2026-08-17 08:41:41,12.97,199004160,0.61,31312365,11741020
2026-08-17 08:41:42,12.99,199004160,0.61,31312365,11741020
2026-08-17 08:41:43,3.99,199024640,0.61,31312365,11741020
2026-08-17 08:41:44,11.98,199024640,0.61,31312365,11741217
2026-08-17 08:41:45,13.00,199024640,0.61,31312365,11741217
2026-08-17 08:41:46,5.99,199053312,0.61,31312365,11741217
2026-08-17 08:41:47,12.01,199057408,0.61,31312365,11741414
2026-08-17 08:41:48,12.02,199057408,0.61,31312365,11741414
2026-08-17 08:41:49,7.00,199073792,0.61,31312365,11741414
2026-08-17 08:41:50,9.00,199073792,0.61,31312365,11741611
2026-08-17 08:41:51,11.99,199073792,0.61,31312365,11741611
2026-08-17 08:41:52,8.98,199073792,0.61,31312365,11741611
2026-08-17 08:41:53,9.01,199073792,0.61,31312365,11741947
2026-08-17 08:41:54,12.03,199073792,0.61,31312365,11741947
2026-08-17 08:41:55,9.02,199073792,0.61,31312365,11741947
2026-08-17 08:41:56,8.00,199073792,0.61,31312365,11742144
2026-08-17 08:41:57,11.01,199073792,0.61,31312365,11742144
