timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:25:33,0.00,9494528,0.03,593812,2230
2026-08-17 08:25:34,191.09,190513152,0.58,20703656,153947
2026-08-17 08:25:35,8.94,192802816,0.59,30685770,11738969
2026-08-17 08:25:36,3.00,192864256,0.59,30685770,11738969
2026-08-17 08:25:37,4.00,192884736,0.59,30685770,11738969
2026-08-17 08:25:38,4.00,192905216,0.59,30685770,11738969
2026-08-17 08:25:39,4.00,192925696,0.59,30685770,11738969
2026-08-17 08:25:40,3.00,192942080,0.59,30685770,11738969
2026-08-17 08:25:41,4.00,192958464,0.59,30685770,11738969
2026-08-17 08:25:42,3.00,192978944,0.59,30685770,11738969
2026-08-17 08:25:43,7.00,193204224,0.59,30685770,11738969
2026-08-17 08:25:44,9.98,193204224,0.59,30685770,11739166
2026-08-17 08:25:45,12.98,193204224,0.59,30685770,11739166
2026-08-17 08:25:46,6.00,193277952,0.59,30685770,11739166
2026-08-17 08:25:47,12.98,193286144,0.59,30685770,11739363
2026-08-17 08:25:48,12.99,193286144,0.59,30685770,11739363
2026-08-17 08:25:49,3.99,193327104,0.59,30685770,11739560
2026-08-17 08:25:50,4.00,193327104,0.59,30685770,11739560
2026-08-17 08:25:51,14.01,193327104,0.59,30685770,11739560
2026-08-17 08:25:52,11.99,193445888,0.59,30685770,11739560
2026-08-17 08:25:53,1.00,193445888,0.59,30685770,11739757
2026-08-17 08:25:54,9.99,193445888,0.59,30685770,11739757
2026-08-17 08:25:55,12.01,193445888,0.59,30685770,11739757
2026-08-17 08:25:56,5.99,193486848,0.59,30685770,11739757
2026-08-17 08:25:57,8.99,193486848,0.59,30685770,11739954
2026-08-17 08:25:58,12.00,193490944,0.59,30685770,11739954
2026-08-17 08:25:59,9.02,193523712,0.59,30685770,11739954
2026-08-17 08:26:00,7.00,193523712,0.59,30685770,11740151
2026-08-17 08:26:02,12.98,193527808,0.59,30685770,11740151
2026-08-17 08:26:03,5.99,193564672,0.59,30685770,11740151
2026-08-17 08:26:04,4.00,193564672,0.59,30685770,11740348
2026-08-17 08:26:05,13.02,193564672,0.59,30685770,11740348
2026-08-17 08:26:06,10.02,193581056,0.59,30685770,11740348
2026-08-17 08:26:07,6.01,193581056,0.59,30685770,11740545
2026-08-17 08:26:08,13.01,193581056,0.59,30685770,11740545
2026-08-17 08:26:09,13.01,193630208,0.59,30685770,11740545
2026-08-17 08:26:10,1.00,193630208,0.59,30685770,11740742
2026-08-17 08:26:11,5.01,193630208,0.59,30685770,11740742
2026-08-17 08:26:12,12.00,193630208,0.59,30685770,11740742
2026-08-17 08:26:13,11.03,193650688,0.59,30685770,11740742
2026-08-17 08:26:14,1.00,193650688,0.59,30685770,11740939
2026-08-17 08:26:15,10.02,193650688,0.59,30685770,11740939
2026-08-17 08:26:16,12.00,193650688,0.59,30685770,11740939
2026-08-17 08:26:17,7.98,193679360,0.59,30685770,11740939
2026-08-17 08:26:18,4.99,193679360,0.59,30685770,11741136
2026-08-17 08:26:19,13.98,193687552,0.59,30685770,11741136
2026-08-17 08:26:20,12.99,193703936,0.59,30685770,11741136
2026-08-17 08:26:21,3.00,193703936,0.59,30685770,11741333
2026-08-17 08:26:22,14.00,193703936,0.59,30685770,11741333
2026-08-17 08:26:23,11.00,193703936,0.59,30685770,11741333
2026-08-17 08:26:24,1.00,193703936,0.59,30685770,11741530
2026-08-17 08:26:25,8.99,193703936,0.59,30685770,11741530
2026-08-17 08:26:26,12.99,193703936,0.59,30685770,11741530
2026-08-17 08:26:27,3.99,193703936,0.59,30685770,11741530
2026-08-17 08:26:28,12.00,193703936,0.59,30685770,11741727
2026-08-17 08:26:29,12.99,193703936,0.59,30685770,11741727
2026-08-17 08:26:30,5.00,193708032,0.59,30685770,11741727
2026-08-17 08:26:31,2.00,193708032,0.59,30685770,11741924
2026-08-17 08:26:32,11.01,193708032,0.59,30685770,11741924
2026-08-17 08:26:33,13.02,193708032,0.59,30685770,11741924
2026-08-17 08:26:34,5.99,193708032,0.59,30685770,11741924
2026-08-17 08:26:35,3.00,193708032,0.59,30685770,11742121
2026-08-17 08:26:36,11.99,193708032,0.59,30685770,11742121
2026-08-17 08:26:37,14.96,193708032,0.59,30685770,11742121
2026-08-17 08:26:38,0.00,193708032,0.59,30685770,11742318
2026-08-17 08:26:39,10.01,193708032,0.59,30685770,11742318
2026-08-17 08:26:40,13.01,193708032,0.59,30685770,11742318
2026-08-17 08:26:41,7.01,193708032,0.59,30685770,11742318
2026-08-17 08:26:42,7.99,193708032,0.59,30685770,11742515
2026-08-17 08:26:43,13.01,193708032,0.59,30685770,11742515
2026-08-17 08:26:44,7.00,193708032,0.59,30685770,11742515
2026-08-17 08:26:45,2.00,193708032,0.59,30685770,11742712
2026-08-17 08:26:46,11.00,193708032,0.59,30685770,11742712
2026-08-17 08:26:47,13.95,193708032,0.59,30685770,11742712
2026-08-17 08:26:48,1.00,193708032,0.59,30685770,11742909
2026-08-17 08:26:49,12.99,193708032,0.59,30685770,11742909
2026-08-17 08:26:50,12.02,193708032,0.59,30685770,11742909
2026-08-17 08:26:51,5.00,193708032,0.59,30685770,11742909
