timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 07:45:41,4.02,219566080,0.67,310374920,11751795
2026-08-17 07:45:42,5.01,219566080,0.67,314070808,11751992
2026-08-17 07:45:43,10.03,219566080,0.67,320535835,11751992
2026-08-17 07:45:44,4.01,219566080,0.67,325156486,11752189
2026-08-17 07:45:45,6.02,219566080,0.67,327007726,11752386
2026-08-17 07:45:46,8.02,219566080,0.67,330710553,11752386
2026-08-17 07:45:47,5.01,219566080,0.67,336253834,11752583
2026-08-17 07:45:48,6.01,219566080,0.67,339948223,11752780
2026-08-17 07:45:50,7.01,219566080,0.67,345492876,11752780
2026-08-17 07:45:51,6.01,219566080,0.67,350112696,11752977
2026-08-17 07:45:52,6.02,219566080,0.67,353813625,11753174
2026-08-17 07:45:53,5.01,219566080,0.67,356585635,11753174
2026-08-17 07:45:54,8.03,219566080,0.67,362129832,11753371
2026-08-17 07:45:55,5.02,219566080,0.67,366750959,11753568
2026-08-17 07:45:56,5.01,219566080,0.67,369525144,11753717
2026-08-17 07:45:57,9.03,219566080,0.67,375069862,11753914
2026-08-17 07:45:58,5.01,219566080,0.67,378765221,11754111
2026-08-17 07:45:59,5.01,219566080,0.67,384308255,11754308
2026-08-17 07:46:00,8.03,219566080,0.67,389853645,11754308
2026-08-17 07:46:01,6.02,219566080,0.67,392627292,11754505
2026-08-17 07:46:02,6.01,219566080,0.67,396326544,11754702
2026-08-17 07:46:03,5.02,219566080,0.67,400021903,11754702
2026-08-17 07:46:04,7.03,219566080,0.67,407411748,11754899
2026-08-17 07:46:05,5.02,219566080,0.67,409260195,11755096
2026-08-17 07:46:06,6.03,219566080,0.67,414806874,11755096
2026-08-17 07:46:07,7.02,219566080,0.67,419428173,11755293
2026-08-17 07:46:08,6.02,219570176,0.67,423122638,11755490
2026-08-17 07:46:09,5.01,219570176,0.67,427743064,11755687
2026-08-17 07:46:10,9.01,219578368,0.67,433288358,11755687
2026-08-17 07:46:11,5.01,219578368,0.67,436983894,11756033
2026-08-17 07:46:12,4.01,219578368,0.67,440681850,11756230
2026-08-17 07:46:13,8.03,219578368,0.67,446224838,11756230
2026-08-17 07:46:14,5.01,219578368,0.67,448997065,11756427
2026-08-17 07:46:15,5.01,219578368,0.67,451775187,11756624
2026-08-17 07:46:16,8.04,219578368,0.67,457319708,11756624
2026-08-17 07:46:17,5.02,219578368,0.67,461938712,11756821
2026-08-17 07:46:18,5.00,219598848,0.67,464711485,11756821
2026-08-17 07:46:19,8.02,219598848,0.67,469334257,11757018
2026-08-17 07:46:20,5.00,219598848,0.67,473032949,11757215
2026-08-17 07:46:21,5.01,219598848,0.67,474882979,11757412
2026-08-17 07:46:22,9.03,219607040,0.67,482274620,11757412
2026-08-17 07:46:23,4.01,219607040,0.67,485973735,11757609
2026-08-17 07:46:24,5.01,219607040,0.67,488747914,11757806
2026-08-17 07:46:25,8.03,219607040,0.67,493370657,11757955
2026-08-17 07:46:26,6.04,219615232,0.67,495220718,11758152
2026-08-17 07:46:27,5.02,219615232,0.67,497995413,11758349
2026-08-17 07:46:28,7.03,219615232,0.67,504458716,11758349
2026-08-17 07:46:29,6.01,219615232,0.67,508153532,11758546
2026-08-17 07:46:30,5.01,219619328,0.67,510001510,11758546
2026-08-17 07:46:31,9.04,219619328,0.67,515545378,11758743
2026-08-17 07:46:32,4.01,219639808,0.67,517393553,11758940
2026-08-17 07:46:33,9.02,219639808,0.67,521094825,11758940
2026-08-17 07:46:34,4.01,219639808,0.67,523868041,11759137
2026-08-17 07:46:35,7.02,219639808,0.67,526638269,11759334
2026-08-17 07:46:36,7.02,219639808,0.67,532183631,11759334
2026-08-17 07:46:37,6.02,219643904,0.67,534031931,11759531
2026-08-17 07:46:38,7.02,219643904,0.67,537727480,11759531
2026-08-17 07:46:39,7.01,219643904,0.67,542348570,11759877
2026-08-17 07:46:40,5.02,219643904,0.67,545124936,11760074
2026-08-17 07:46:41,8.02,219643904,0.67,548819763,11760074
2026-08-17 07:46:42,5.03,219643904,0.67,552515563,11760271
2026-08-17 07:46:43,6.03,219643904,0.67,554365962,11760468
2026-08-17 07:46:44,8.02,219643904,0.67,558987247,11760468
2026-08-17 07:46:45,5.00,219643904,0.67,560835383,11760665
2026-08-17 07:46:46,7.02,219643904,0.67,563608800,11760665
2026-08-17 07:46:47,6.01,219643904,0.67,568229104,11760862
2026-08-17 07:46:48,7.00,219643904,0.67,570999364,11761059
2026-08-17 07:46:49,8.01,219643904,0.67,575619700,11761059
2026-08-17 07:46:50,5.01,219643904,0.67,578391909,11761256
2026-08-17 07:46:51,6.01,219643904,0.67,582092055,11761256
2026-08-17 07:46:52,7.03,219643904,0.67,585791391,11761602
2026-08-17 07:46:53,6.00,219643904,0.67,587638804,11761799
2026-08-17 07:46:54,9.02,219643904,0.67,592256171,11761799
2026-08-17 07:46:55,0.00,219643904,0.67,594179009,11762165
2026-08-17 07:46:56,0.00,219643904,0.67,594179009,11762165
2026-08-17 07:46:57,0.00,219643904,0.67,594179009,11762165
2026-08-17 07:46:58,0.00,219643904,0.67,594179009,11762165
2026-08-17 07:46:59,0.00,219643904,0.67,594179009,11762165
