timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:20:42,0.00,9228288,0.03,592165,0
2026-08-17 08:20:43,192.56,190099456,0.58,20626877,153947
2026-08-17 08:20:44,7.95,200470528,0.61,30566263,11738969
2026-08-17 08:20:45,4.00,200531968,0.61,30566263,11738969
2026-08-17 08:20:46,3.00,200552448,0.61,30566263,11738969
2026-08-17 08:20:47,4.00,200568832,0.61,30566263,11738969
2026-08-17 08:20:48,3.00,200589312,0.61,30566263,11738969
2026-08-17 08:20:49,3.99,200597504,0.61,30566263,11738969
2026-08-17 08:20:50,3.00,200613888,0.61,30566263,11738969
2026-08-17 08:20:51,3.00,200634368,0.61,30566263,11738969
2026-08-17 08:20:52,6.99,200777728,0.61,30566263,11738969
2026-08-17 08:20:53,9.98,200777728,0.61,30566263,11739166
2026-08-17 08:20:54,14.98,200777728,0.61,30566263,11739166
2026-08-17 08:20:55,6.99,200835072,0.61,30566263,11739166
2026-08-17 08:20:56,11.99,200843264,0.61,30566263,11739363
2026-08-17 08:20:57,13.97,200843264,0.61,30566263,11739363
2026-08-17 08:20:58,4.99,200884224,0.61,30566263,11739363
2026-08-17 08:20:59,3.00,200884224,0.61,30566263,11739560
2026-08-17 08:21:00,12.99,200884224,0.61,30566263,11739560
2026-08-17 08:21:01,15.01,200998912,0.61,30566263,11739560
2026-08-17 08:21:02,1.00,200998912,0.61,30566263,11739757
2026-08-17 08:21:03,6.98,200998912,0.61,30566263,11739757
2026-08-17 08:21:04,13.99,200998912,0.61,30566263,11739757
2026-08-17 08:21:05,8.99,201048064,0.61,30566263,11739757
2026-08-17 08:21:06,5.99,201048064,0.61,30566263,11739954
2026-08-17 08:21:07,12.95,201052160,0.61,30566263,11739954
2026-08-17 08:21:08,11.98,201072640,0.61,30566263,11739954
2026-08-17 08:21:09,6.00,201072640,0.61,30566263,11740151
2026-08-17 08:21:11,12.98,201072640,0.61,30566263,11740151
2026-08-17 08:21:12,10.00,201089024,0.61,30566263,11740151
2026-08-17 08:21:13,2.00,201089024,0.61,30566263,11740348
2026-08-17 08:21:14,13.01,201093120,0.61,30566263,11740348
2026-08-17 08:21:15,12.98,201109504,0.61,30566263,11740348
2026-08-17 08:21:16,5.00,201109504,0.61,30566263,11740545
2026-08-17 08:21:17,12.98,201109504,0.61,30566263,11740545
2026-08-17 08:21:18,12.95,201125888,0.61,30566263,11740545
2026-08-17 08:21:19,1.00,201125888,0.61,30566263,11740742
2026-08-17 08:21:20,6.00,201125888,0.61,30566263,11740742
2026-08-17 08:21:21,11.99,201125888,0.61,30566263,11740742
2026-08-17 08:21:22,11.98,201162752,0.61,30566263,11740742
2026-08-17 08:21:23,1.00,201162752,0.61,30566263,11740939
2026-08-17 08:21:24,10.01,201162752,0.61,30566263,11740939
2026-08-17 08:21:25,12.02,201162752,0.61,30566263,11740939
2026-08-17 08:21:26,7.03,201207808,0.61,30566263,11740939
2026-08-17 08:21:27,7.00,201207808,0.61,30566263,11741136
2026-08-17 08:21:28,14.01,201216000,0.61,30566263,11741136
2026-08-17 08:21:29,11.01,201232384,0.61,30566263,11741136
2026-08-17 08:21:30,6.01,201232384,0.61,30566263,11741333
2026-08-17 08:21:31,12.00,201232384,0.61,30566263,11741333
2026-08-17 08:21:32,11.02,201232384,0.61,30566263,11741333
2026-08-17 08:21:33,1.00,201232384,0.61,30566263,11741530
2026-08-17 08:21:34,9.99,201232384,0.61,30566263,11741530
2026-08-17 08:21:35,12.95,201232384,0.61,30566263,11741530
2026-08-17 08:21:36,3.99,201232384,0.61,30566263,11741727
2026-08-17 08:21:37,12.99,201232384,0.61,30566263,11741727
2026-08-17 08:21:38,12.98,201232384,0.61,30566263,11741727
2026-08-17 08:21:39,3.99,201236480,0.61,30566263,11741727
2026-08-17 08:21:40,12.96,201236480,0.61,30566263,11741924
2026-08-17 08:21:41,12.00,201236480,0.61,30566263,11741924
2026-08-17 08:21:42,8.00,201236480,0.61,30566263,11741924
2026-08-17 08:21:43,2.01,201236480,0.61,30566263,11742121
2026-08-17 08:21:44,13.01,201236480,0.61,30566263,11742121
2026-08-17 08:21:45,12.03,201236480,0.61,30566263,11742121
2026-08-17 08:21:46,4.00,201236480,0.61,30566263,11742121
2026-08-17 08:21:47,7.01,201236480,0.61,30566263,11742318
2026-08-17 08:21:48,14.03,201236480,0.61,30566263,11742318
2026-08-17 08:21:49,11.01,201236480,0.61,30566263,11742318
2026-08-17 08:21:50,3.00,201236480,0.61,30566263,11742515
2026-08-17 08:21:51,13.01,201236480,0.61,30566263,11742515
2026-08-17 08:21:52,13.99,201236480,0.61,30566263,11742515
2026-08-17 08:21:53,2.00,201236480,0.61,30566263,11742712
2026-08-17 08:21:54,12.02,201236480,0.61,30566263,11742712
2026-08-17 08:21:55,13.02,201236480,0.61,30566263,11742712
2026-08-17 08:21:56,3.00,201236480,0.61,30566263,11742909
