timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:55:48,0.00,9588736,0.03,593812,2230
2026-08-17 08:55:49,192.08,189677568,0.58,20503241,153947
2026-08-17 08:55:50,9.93,191135744,0.58,30537228,11738969
2026-08-17 08:55:51,2.99,191197184,0.58,30537228,11738969
2026-08-17 08:55:52,3.00,191221760,0.58,30537228,11738969
2026-08-17 08:55:53,4.00,191234048,0.58,30537228,11738969
2026-08-17 08:55:54,4.00,191254528,0.58,30537228,11738969
2026-08-17 08:55:55,3.00,191270912,0.58,30537228,11738969
2026-08-17 08:55:56,4.00,191291392,0.58,30537228,11738969
2026-08-17 08:55:57,3.00,191299584,0.58,30537228,11738969
2026-08-17 08:55:58,6.01,191619072,0.59,30537228,11739166
2026-08-17 08:55:59,12.01,191619072,0.59,30537228,11739166
2026-08-17 08:56:00,15.00,191619072,0.59,30537228,11739166
2026-08-17 08:56:01,6.00,191676416,0.59,30537228,11739363
2026-08-17 08:56:02,13.98,191676416,0.59,30537228,11739363
2026-08-17 08:56:03,14.01,191721472,0.59,30537228,11739363
2026-08-17 08:56:04,2.00,191733760,0.59,30537228,11739560
2026-08-17 08:56:05,4.00,191733760,0.59,30537228,11739560
2026-08-17 08:56:06,14.02,191733760,0.59,30537228,11739560
2026-08-17 08:56:07,15.00,191832064,0.59,30537228,11739560
2026-08-17 08:56:08,1.00,191832064,0.59,30537228,11739757
2026-08-17 08:56:09,8.01,191832064,0.59,30537228,11739757
2026-08-17 08:56:10,12.98,191832064,0.59,30537228,11739757
2026-08-17 08:56:11,6.99,191873024,0.59,30537228,11739757
2026-08-17 08:56:12,7.99,191873024,0.59,30537228,11739954
2026-08-17 08:56:13,14.00,191877120,0.59,30537228,11739954
2026-08-17 08:56:14,8.99,191909888,0.59,30537228,11739954
2026-08-17 08:56:15,7.99,191909888,0.59,30537228,11740151
2026-08-17 08:56:16,12.01,191909888,0.59,30537228,11740151
2026-08-17 08:56:17,7.99,191926272,0.59,30537228,11740151
2026-08-17 08:56:18,3.00,191926272,0.59,30537228,11740348
2026-08-17 08:56:19,13.01,191930368,0.59,30537228,11740348
2026-08-17 08:56:20,11.99,191930368,0.59,30537228,11740348
2026-08-17 08:56:21,5.00,191930368,0.59,30537228,11740545
2026-08-17 08:56:22,14.00,191930368,0.59,30537228,11740545
2026-08-17 08:56:23,11.00,191979520,0.59,30537228,11740545
2026-08-17 08:56:24,1.00,191979520,0.59,30537228,11740742
2026-08-17 08:56:25,6.00,191979520,0.59,30537228,11740742
2026-08-17 08:56:26,13.01,191979520,0.59,30537228,11740742
2026-08-17 08:56:27,10.99,192000000,0.59,30537228,11740742
2026-08-17 08:56:28,2.00,192000000,0.59,30537228,11740939
2026-08-17 08:56:29,10.00,192000000,0.59,30537228,11740939
2026-08-17 08:56:30,12.97,192000000,0.59,30537228,11740939
2026-08-17 08:56:31,7.00,192028672,0.59,30537228,11740939
2026-08-17 08:56:32,7.01,192028672,0.59,30537228,11741136
2026-08-17 08:56:33,14.00,192036864,0.59,30537228,11741136
2026-08-17 08:56:34,10.00,192053248,0.59,30537228,11741136
2026-08-17 08:56:35,5.99,192053248,0.59,30537228,11741333
2026-08-17 08:56:36,12.04,192053248,0.59,30537228,11741333
2026-08-17 08:56:37,11.01,192053248,0.59,30537228,11741333
2026-08-17 08:56:38,1.00,192053248,0.59,30537228,11741530
2026-08-17 08:56:39,12.01,192053248,0.59,30537228,11741530
2026-08-17 08:56:40,16.02,192053248,0.59,30537228,11741530
2026-08-17 08:56:41,2.00,192053248,0.59,30537228,11741727
2026-08-17 08:56:42,12.98,192053248,0.59,30537228,11741727
2026-08-17 08:56:43,14.02,192086016,0.59,30537228,11741727
2026-08-17 08:56:45,1.00,192086016,0.59,30537228,11741924
