timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:09:45,0.00,9482240,0.03,592181,0
2026-08-17 10:09:46,192.08,190119936,0.58,20708909,153947
2026-08-17 10:09:47,18.87,191631360,0.59,30601748,11738968
2026-08-17 10:09:48,63.29,192204800,0.59,30601748,11739362
2026-08-17 10:09:49,64.09,192385024,0.59,30601748,11739953
2026-08-17 10:09:50,59.60,192471040,0.59,30601748,11740544
2026-08-17 10:09:51,67.58,192520192,0.59,30601748,11741077
2026-08-17 10:09:52,59.60,192573440,0.59,30601748,11741668
2026-08-17 10:09:53,66.45,192573440,0.59,30601748,11742062
2026-08-17 10:09:54,61.41,192573440,0.59,30601748,11742653
2026-08-17 10:09:55,59.53,192573440,0.59,30601748,11743244
2026-08-17 10:09:56,68.46,192573440,0.59,30601748,11743638
2026-08-17 10:09:57,59.55,192573440,0.59,30601748,11744229
2026-08-17 10:09:58,61.56,192573440,0.59,30601748,11744623
2026-08-17 10:09:59,65.51,192573440,0.59,30601748,11745214
2026-08-17 10:10:00,58.59,192573440,0.59,30601748,11745944
2026-08-17 10:10:01,65.48,192573440,0.59,30601748,11746338
2026-08-17 10:10:02,62.51,192573440,0.59,30601748,11746929
2026-08-17 10:10:03,57.54,192573440,0.59,30601748,11747520
2026-08-17 10:10:04,66.53,192573440,0.59,30601748,11747914
2026-08-17 10:10:05,58.61,192573440,0.59,30601748,11748505
2026-08-17 10:10:06,53.58,192573440,0.59,30601748,11749613
