timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:04:26,6.02,219357184,0.67,254881817,11748936
2026-08-17 08:04:27,5.01,219385856,0.67,258578007,11749133
2026-08-17 08:04:28,8.01,219389952,0.67,264118868,11749133
2026-08-17 08:04:29,6.01,219389952,0.67,268743206,11749477
2026-08-17 08:04:30,5.00,219394048,0.67,272443058,11749674
2026-08-17 08:04:31,6.01,219398144,0.67,277059566,11749871
2026-08-17 08:04:32,6.02,219410432,0.67,280756369,11750068
2026-08-17 08:04:33,9.01,219414528,0.67,287223737,11750068
2026-08-17 08:04:34,5.01,219414528,0.67,291843387,11750265
2026-08-17 08:04:35,6.01,219414528,0.67,295539476,11750462
2026-08-17 08:04:36,6.02,219422720,0.67,299235101,11750462
2026-08-17 08:04:37,7.02,219422720,0.67,305703758,11750659
2026-08-17 08:04:38,5.01,219455488,0.67,309402215,11750856
2026-08-17 08:04:39,6.02,219455488,0.67,313096975,11751053
2026-08-17 08:04:40,7.04,219455488,0.67,317719788,11751053
2026-08-17 08:04:41,7.03,219455488,0.67,322342897,11751250
2026-08-17 08:04:42,5.03,219471872,0.67,326036641,11751447
2026-08-17 08:04:43,6.02,219471872,0.67,330657713,11751447
2026-08-17 08:04:44,7.02,219471872,0.67,334362557,11751793
2026-08-17 08:04:45,7.03,219475968,0.67,338983599,11751990
2026-08-17 08:04:46,5.01,219512832,0.67,342677357,11752187
2026-08-17 08:04:47,8.02,219512832,0.67,348222107,11752187
2026-08-17 08:04:48,5.02,219537408,0.67,352842424,11752384
2026-08-17 08:04:49,5.01,219537408,0.67,356538015,11752384
2026-08-17 08:04:50,9.03,219537408,0.67,363004553,11752581
2026-08-17 08:04:51,5.01,219537408,0.67,365777844,11752778
2026-08-17 08:04:52,5.02,219537408,0.67,368554452,11752975
2026-08-17 08:04:53,7.99,219537408,0.67,374099155,11752975
2026-08-17 08:04:54,5.02,219537408,0.67,377798386,11753172
2026-08-17 08:04:55,5.01,219537408,0.67,381492493,11753369
2026-08-17 08:04:56,9.05,219537408,0.67,387035468,11753369
2026-08-17 08:04:57,4.02,219537408,0.67,390734178,11753566
2026-08-17 08:04:58,6.03,219537408,0.67,394429590,11753912
2026-08-17 08:04:59,7.03,219541504,0.67,399050799,11753912
2026-08-17 08:05:00,6.02,219541504,0.67,403671910,11754109
2026-08-17 08:05:01,5.02,219541504,0.67,406449292,11754306
2026-08-17 08:05:02,7.02,219541504,0.67,411070334,11754306
2026-08-17 08:05:03,6.01,219541504,0.67,416616390,11754503
2026-08-17 08:05:04,5.01,219541504,0.67,419390189,11754700
2026-08-17 08:05:05,6.01,219541504,0.67,423085600,11754700
2026-08-17 08:05:06,6.00,219541504,0.67,428628047,11754897
2026-08-17 08:05:07,6.00,219541504,0.67,432322792,11755094
2026-08-17 08:05:08,7.02,219541504,0.67,436946127,11755094
2026-08-17 08:05:09,6.02,219545600,0.67,442492962,11755291
2026-08-17 08:05:10,5.02,219545600,0.67,446188572,11755488
2026-08-17 08:05:11,6.02,219545600,0.67,449884568,11755488
2026-08-17 08:05:12,7.02,219545600,0.67,454509023,11755685
2026-08-17 08:05:13,6.01,219545600,0.67,458204435,11756031
2026-08-17 08:05:14,4.00,219545600,0.67,460977726,11756031
2026-08-17 08:05:15,7.99,219545600,0.67,466526546,11756228
2026-08-17 08:05:16,6.00,219545600,0.67,470221895,11756425
2026-08-17 08:05:17,5.02,219545600,0.67,473920721,11756622
2026-08-17 08:05:18,7.03,219545600,0.67,478538052,11756622
2026-08-17 08:05:19,7.03,219545600,0.67,483157624,11756819
2026-08-17 08:05:20,5.02,219545600,0.67,487778634,11757016
2026-08-17 08:05:21,6.01,219545600,0.67,492395934,11757016
2026-08-17 08:05:22,7.04,219545600,0.67,497019518,11757213
2026-08-17 08:05:23,5.02,219545600,0.67,499794383,11757410
2026-08-17 08:05:24,6.03,219545600,0.67,504415454,11757410
2026-08-17 08:05:25,6.03,219545600,0.67,509958504,11757607
2026-08-17 08:05:26,5.02,219578368,0.67,511806001,11757607
2026-08-17 08:05:27,7.02,219578368,0.67,516431392,11757804
2026-08-17 08:05:28,6.03,219578368,0.67,521047623,11758150
2026-08-17 08:05:29,6.03,219578368,0.67,523828342,11758347
2026-08-17 08:05:30,7.01,219578368,0.67,528451021,11758347
2026-08-17 08:05:31,5.03,219578368,0.67,531223616,11758544
2026-08-17 08:05:32,5.02,219578368,0.67,534000421,11758741
2026-08-17 08:05:33,7.03,219578368,0.67,539543365,11758741
2026-08-17 08:05:34,7.04,219578368,0.67,543238995,11758938
2026-08-17 08:05:35,5.03,219586560,0.67,546013686,11759135
2026-08-17 08:05:36,8.03,219590656,0.67,551555478,11759135
2026-08-17 08:05:37,3.01,219590656,0.67,552478852,11759332
2026-08-17 08:05:38,8.01,219590656,0.67,557102194,11759332
2026-08-17 08:05:39,6.03,219594752,0.67,559873337,11759529
2026-08-17 08:05:40,6.02,219594752,0.67,562645626,11759529
2026-08-17 08:05:41,7.03,219594752,0.67,567265671,11759726
2026-08-17 08:05:42,5.02,219594752,0.67,569114284,11760072
2026-08-17 08:05:43,8.02,219594752,0.67,573733875,11760072
2026-08-17 08:05:44,6.02,219594752,0.67,577430091,11760269
2026-08-17 08:05:45,6.02,219594752,0.67,579281259,11760466
2026-08-17 08:05:46,7.01,219594752,0.67,583905856,11760466
2026-08-17 08:05:47,5.01,219594752,0.67,586678762,11760663
2026-08-17 08:05:48,6.02,219594752,0.67,588527181,11760663
2026-08-17 08:05:49,7.02,219594752,0.67,593147014,11760860
2026-08-17 08:05:51,6.01,219594752,0.67,595919936,11761057
2026-08-17 08:05:52,7.01,219594752,0.67,598693676,11761057
2026-08-17 08:05:53,5.02,219594752,0.67,602389194,11761254
2026-08-17 08:05:54,6.02,219594752,0.67,604244519,11761254
2026-08-17 08:05:55,7.03,219594752,0.67,607939331,11761451
2026-08-17 08:05:56,6.02,219594752,0.67,611634095,11761648
2026-08-17 08:05:57,5.02,219594752,0.67,614407487,11761797
2026-08-17 08:05:58,7.01,219594752,0.67,619028569,11761994
2026-08-17 08:05:59,5.01,219594752,0.67,619954141,11762191
2026-08-17 08:06:00,9.00,219594752,0.67,624575985,11762191
2026-08-17 08:06:01,5.01,219594752,0.67,627353444,11762388
2026-08-17 08:06:02,5.00,219594752,0.67,629203599,11762388
2026-08-17 08:06:03,8.01,219594752,0.67,633821225,11762585
2026-08-17 08:06:04,4.02,219594752,0.67,636729548,11762951
2026-08-17 08:06:05,0.00,219594752,0.67,636729548,11762951
2026-08-17 08:06:06,0.00,219594752,0.67,636729548,11762951
2026-08-17 08:06:07,0.00,219594752,0.67,636729548,11762951
2026-08-17 08:06:08,0.00,219594752,0.67,636729548,11762951
2026-08-17 08:06:09,0.99,219664384,0.67,638713351,11763522
