timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:57:59,0.00,9486336,0.03,593378,129
2026-08-17 08:58:00,193.63,189972480,0.58,20952123,153947
2026-08-17 08:58:01,7.93,190976000,0.58,30592554,11738969
2026-08-17 08:58:02,4.00,191037440,0.58,30592554,11738969
2026-08-17 08:58:03,3.00,191053824,0.58,30592554,11738969
2026-08-17 08:58:04,4.00,191070208,0.58,30592554,11738969
2026-08-17 08:58:05,3.99,191090688,0.58,30592554,11738969
2026-08-17 08:58:06,3.00,191107072,0.58,30592554,11738969
2026-08-17 08:58:07,5.00,191119360,0.58,30592554,11738969
2026-08-17 08:58:08,4.00,191139840,0.58,30592554,11738969
2026-08-17 08:58:09,6.00,191492096,0.58,30592554,11738969
2026-08-17 08:58:10,10.96,191492096,0.58,30592554,11739166
2026-08-17 08:58:11,13.96,191492096,0.58,30592554,11739166
2026-08-17 08:58:12,5.99,191635456,0.59,30592554,11739166
2026-08-17 08:58:13,13.01,191643648,0.59,30592554,11739363
2026-08-17 08:58:14,14.01,191651840,0.59,30592554,11739363
2026-08-17 08:58:15,4.00,191684608,0.59,30592554,11739560
2026-08-17 08:58:16,4.00,191684608,0.59,30592554,11739560
2026-08-17 08:58:17,13.99,191684608,0.59,30592554,11739560
2026-08-17 08:58:18,13.03,191803392,0.59,30592554,11739560
2026-08-17 08:58:19,1.00,191803392,0.59,30592554,11739757
2026-08-17 08:58:20,11.01,191803392,0.59,30592554,11739757
2026-08-17 08:58:21,12.99,191803392,0.59,30592554,11739757
2026-08-17 08:58:22,5.01,191852544,0.59,30592554,11739757
2026-08-17 08:58:23,10.01,191852544,0.59,30592554,11739954
2026-08-17 08:58:24,12.01,191856640,0.59,30592554,11739954
2026-08-17 08:58:25,9.00,191881216,0.59,30592554,11739954
2026-08-17 08:58:26,8.00,191881216,0.59,30592554,11740151
2026-08-17 08:58:27,13.02,191885312,0.59,30592554,11740151
2026-08-17 08:58:28,6.00,191930368,0.59,30592554,11740151
2026-08-17 08:58:29,5.00,191930368,0.59,30592554,11740348
2026-08-17 08:58:30,13.98,191930368,0.59,30592554,11740348
2026-08-17 08:58:31,10.01,191950848,0.59,30592554,11740348
2026-08-17 08:58:32,8.01,191950848,0.59,30592554,11740545
2026-08-17 08:58:33,13.01,191950848,0.59,30592554,11740545
2026-08-17 08:58:34,9.01,191983616,0.59,30592554,11740545
2026-08-17 08:58:35,2.00,191983616,0.59,30592554,11740742
2026-08-17 08:58:36,9.00,191983616,0.59,30592554,11740742
2026-08-17 08:58:37,12.99,191983616,0.59,30592554,11740742
2026-08-17 08:58:38,7.01,192004096,0.59,30592554,11740742
2026-08-17 08:58:39,3.00,192004096,0.59,30592554,11740939
2026-08-17 08:58:40,11.99,192004096,0.59,30592554,11740939
2026-08-17 08:58:41,15.01,192049152,0.59,30592554,11740939
2026-08-17 08:58:42,1.00,192049152,0.59,30592554,11741136
2026-08-17 08:58:43,10.00,192053248,0.59,30592554,11741136
2026-08-17 08:58:44,13.00,192057344,0.59,30592554,11741136
2026-08-17 08:58:45,5.99,192073728,0.59,30592554,11741136
2026-08-17 08:58:46,9.99,192073728,0.59,30592554,11741333
2026-08-17 08:58:47,12.03,192073728,0.59,30592554,11741333
2026-08-17 08:58:48,6.01,192073728,0.59,30592554,11741333
2026-08-17 08:58:49,5.01,192073728,0.59,30592554,11741530
2026-08-17 08:58:50,12.02,192073728,0.59,30592554,11741530
2026-08-17 08:58:51,10.00,192073728,0.59,30592554,11741530
2026-08-17 08:58:52,8.01,192073728,0.59,30592554,11741727
2026-08-17 08:58:53,12.01,192073728,0.59,30592554,11741727
2026-08-17 08:58:54,11.02,192073728,0.59,30592554,11741727
2026-08-17 08:58:55,1.00,192073728,0.59,30592554,11741924
2026-08-17 08:58:56,8.01,192073728,0.59,30592554,11741924
2026-08-17 08:58:57,12.00,192073728,0.59,30592554,11741924
2026-08-17 08:58:58,10.02,192073728,0.59,30592554,11741924
2026-08-17 08:58:59,1.00,192073728,0.59,30592554,11742121
2026-08-17 08:59:00,10.99,192073728,0.59,30592554,11742121
2026-08-17 08:59:01,12.02,192073728,0.59,30592554,11742121
2026-08-17 08:59:02,6.01,192073728,0.59,30592554,11742121
2026-08-17 08:59:03,8.01,192073728,0.59,30592554,11742318
