timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:42:08,0.00,9236480,0.03,583335,0
2026-08-17 10:42:10,192.64,190377984,0.58,20868299,153947
2026-08-17 10:42:11,7.94,201568256,0.62,30592821,11738082
2026-08-17 10:42:12,60.57,202186752,0.62,30592821,11739484
2026-08-17 10:42:13,61.54,202387456,0.62,30592821,11739878
2026-08-17 10:42:14,62.45,202461184,0.62,30592821,11740469
2026-08-17 10:42:15,58.63,202526720,0.62,30592821,11741060
2026-08-17 10:42:16,65.70,202584064,0.62,30592821,11741454
2026-08-17 10:42:17,58.73,202584064,0.62,30592821,11742045
2026-08-17 10:42:18,66.58,202584064,0.62,30592821,11742439
2026-08-17 10:42:19,58.56,202584064,0.62,30592821,11743030
2026-08-17 10:42:20,60.65,202584064,0.62,30592821,11743563
2026-08-17 10:42:21,62.58,202584064,0.62,30592821,11744154
2026-08-17 10:42:22,58.68,202584064,0.62,30592821,11744745
2026-08-17 10:42:23,66.58,202584064,0.62,30592821,11745139
2026-08-17 10:42:24,58.61,202584064,0.62,30592821,11745730
2026-08-17 10:42:25,66.56,202584064,0.62,30592821,11746124
2026-08-17 10:42:26,58.59,202584064,0.62,30592821,11746715
2026-08-17 10:42:27,61.56,202584064,0.62,30592821,11747109
2026-08-17 10:42:28,63.55,202584064,0.62,30592821,11747700
2026-08-17 10:42:29,58.56,202584064,0.62,30592821,11748430
2026-08-17 10:42:30,65.40,202584064,0.62,30592821,11748824
2026-08-17 10:42:31,57.64,202584064,0.62,30592821,11749415
