timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:36:04,0.00,9543680,0.03,592537,0
2026-08-17 10:36:05,192.56,190578688,0.58,20991892,153947
2026-08-17 10:36:06,7.95,191832064,0.59,30648914,11738082
2026-08-17 10:36:07,61.46,192765952,0.59,30648914,11739484
2026-08-17 10:36:08,61.46,192970752,0.59,30648914,11740017
2026-08-17 10:36:09,62.43,193011712,0.59,30648914,11740608
2026-08-17 10:36:10,58.56,193093632,0.59,30648914,11741338
2026-08-17 10:36:11,65.67,193130496,0.59,30648914,11741732
2026-08-17 10:36:12,58.54,193163264,0.59,30648914,11742323
2026-08-17 10:36:13,61.46,193163264,0.59,30648914,11742717
2026-08-17 10:36:14,62.40,193163264,0.59,30648914,11743308
2026-08-17 10:36:15,58.61,193163264,0.59,30648914,11744038
2026-08-17 10:36:16,66.56,193175552,0.59,30648914,11744432
2026-08-17 10:36:17,58.63,193175552,0.59,30648914,11745023
2026-08-17 10:36:18,61.56,193175552,0.59,30648914,11745417
2026-08-17 10:36:19,62.51,193175552,0.59,30648914,11746008
2026-08-17 10:36:20,57.64,193175552,0.59,30648914,11746599
2026-08-17 10:36:21,65.59,193175552,0.59,30648914,11746993
2026-08-17 10:36:22,58.54,193175552,0.59,30648914,11747584
2026-08-17 10:36:23,61.59,193175552,0.59,30648914,11748117
2026-08-17 10:36:24,55.40,193179648,0.59,30648914,11749422
