timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:56:35,0.00,9113600,0.03,583335,0
2026-08-17 09:56:36,193.47,190259200,0.58,20628410,153947
2026-08-17 09:56:37,14.87,202665984,0.62,30770342,11738970
2026-08-17 09:56:38,70.68,202969088,0.62,30770342,11739561
2026-08-17 09:56:39,73.66,203173888,0.62,30770342,11740152
2026-08-17 09:56:40,75.62,203243520,0.62,30770342,11740743
2026-08-17 09:56:41,73.57,203317248,0.62,30770342,11741334
2026-08-17 09:56:43,74.66,203333632,0.62,30770342,11741925
2026-08-17 09:56:44,72.61,203333632,0.62,30770342,11742516
2026-08-17 09:56:45,74.66,203333632,0.62,30770342,11743107
2026-08-17 09:56:46,73.57,203333632,0.62,30770342,11743837
2026-08-17 09:56:47,73.69,203333632,0.62,30770342,11744428
2026-08-17 09:56:48,74.63,203333632,0.62,30770342,11745019
2026-08-17 09:56:49,73.54,203333632,0.62,30770342,11745610
2026-08-17 09:56:50,73.63,203333632,0.62,30770342,11746201
2026-08-17 09:56:51,73.54,203333632,0.62,30770342,11746792
2026-08-17 09:56:52,74.66,203333632,0.62,30770342,11747383
2026-08-17 09:56:53,74.63,203333632,0.62,30770342,11748113
2026-08-17 09:56:54,74.60,203333632,0.62,30770342,11748704
2026-08-17 09:56:55,73.63,203333632,0.62,30770342,11749295
2026-08-17 09:56:56,75.59,203333632,0.62,30770342,11749886
2026-08-17 09:56:57,72.58,203333632,0.62,30770342,11750477
2026-08-17 09:56:58,74.47,203350016,0.62,30770342,11751068
2026-08-17 09:56:59,73.51,203350016,0.62,30770342,11751659
2026-08-17 09:57:00,75.59,203350016,0.62,30770342,11752389
2026-08-17 09:57:01,73.54,203350016,0.62,30770342,11752980
2026-08-17 09:57:02,73.66,203350016,0.62,30770342,11753571
2026-08-17 09:57:03,73.54,203350016,0.62,30770342,11754162
2026-08-17 09:57:04,73.66,203350016,0.62,30770342,11754753
2026-08-17 09:57:05,73.60,203350016,0.62,30770342,11755344
2026-08-17 09:57:06,72.52,203350016,0.62,30770342,11755935
2026-08-17 09:57:07,73.54,203350016,0.62,30770342,11756526
2026-08-17 09:57:08,74.53,203350016,0.62,30770342,11757256
2026-08-17 09:57:09,73.57,203350016,0.62,30770342,11757847
2026-08-17 09:57:10,73.57,203350016,0.62,30770342,11758438
2026-08-17 09:57:11,73.57,203350016,0.62,30770342,11759029
2026-08-17 09:57:12,73.57,203350016,0.62,30770342,11759620
2026-08-17 09:57:13,72.61,203350016,0.62,30770342,11760211
2026-08-17 09:57:14,74.60,203350016,0.62,30770342,11760802
2026-08-17 09:57:15,72.61,203350016,0.62,30770342,11761534
2026-08-17 09:57:16,74.60,203350016,0.62,30770342,11762125
2026-08-17 09:57:17,73.63,203350016,0.62,30770342,11762716
2026-08-17 09:57:18,72.55,203350016,0.62,30770342,11763307
2026-08-17 09:57:19,73.63,203350016,0.62,30770342,11763898
2026-08-17 09:57:20,73.51,203350016,0.62,30770342,11764489
2026-08-17 09:57:21,72.58,203350016,0.62,30770342,11765080
2026-08-17 09:57:22,72.70,203350016,0.62,30770342,11765812
2026-08-17 09:57:23,73.57,203350016,0.62,30770342,11766403
2026-08-17 09:57:24,72.61,203350016,0.62,30770342,11766994
2026-08-17 09:57:25,73.72,203350016,0.62,30770342,11767585
2026-08-17 09:57:26,73.42,203350016,0.62,30770342,11768176
2026-08-17 09:57:27,73.54,203350016,0.62,30770342,11768767
2026-08-17 09:57:28,73.54,203350016,0.62,30770342,11769358
2026-08-17 09:57:29,72.67,203350016,0.62,30770342,11769949
2026-08-17 09:57:30,74.63,203350016,0.62,30770342,11770484
2026-08-17 09:57:31,72.55,203350016,0.62,30770342,11771075
