timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:52:57,0.00,9609216,0.03,593812,2230
2026-08-17 08:52:58,192.56,190550016,0.58,20638888,153947
2026-08-17 08:52:59,8.94,191569920,0.59,30533142,11738969
2026-08-17 08:53:00,3.00,191639552,0.59,30533142,11738969
2026-08-17 08:53:01,3.00,191655936,0.59,30533142,11738969
2026-08-17 08:53:02,4.01,191668224,0.59,30533142,11738969
2026-08-17 08:53:03,3.99,191688704,0.59,30533142,11738969
2026-08-17 08:53:04,2.99,191709184,0.59,30533142,11738969
2026-08-17 08:53:05,3.00,191721472,0.59,30533142,11738969
2026-08-17 08:53:06,4.99,191741952,0.59,30533142,11738969
2026-08-17 08:53:07,5.98,192098304,0.59,30533142,11738969
2026-08-17 08:53:08,9.99,192098304,0.59,30533142,11739166
2026-08-17 08:53:09,13.98,192098304,0.59,30533142,11739166
2026-08-17 08:53:10,6.98,192401408,0.59,30533142,11739166
2026-08-17 08:53:11,11.95,192409600,0.59,30533142,11739363
2026-08-17 08:53:12,12.97,192409600,0.59,30533142,11739363
2026-08-17 08:53:13,4.99,192450560,0.59,30533142,11739363
2026-08-17 08:53:14,3.00,192450560,0.59,30533142,11739560
2026-08-17 08:53:15,12.98,192450560,0.59,30533142,11739560
2026-08-17 08:53:16,15.98,192585728,0.59,30533142,11739560
2026-08-17 08:53:17,0.00,192585728,0.59,30533142,11739757
2026-08-17 08:53:18,10.01,192585728,0.59,30533142,11739757
2026-08-17 08:53:19,12.00,192585728,0.59,30533142,11739757
2026-08-17 08:53:20,6.99,192626688,0.59,30533142,11739757
2026-08-17 08:53:21,8.01,192626688,0.59,30533142,11739954
2026-08-17 08:53:22,13.98,192630784,0.59,30533142,11739954
2026-08-17 08:53:23,8.99,192663552,0.59,30533142,11739954
2026-08-17 08:53:24,8.01,192663552,0.59,30533142,11740151
2026-08-17 08:53:25,12.00,192667648,0.59,30533142,11740151
2026-08-17 08:53:26,10.02,192684032,0.59,30533142,11740151
2026-08-17 08:53:27,2.00,192684032,0.59,30533142,11740348
2026-08-17 08:53:28,10.02,192684032,0.59,30533142,11740348
2026-08-17 08:53:29,12.99,192684032,0.59,30533142,11740348
2026-08-17 08:53:30,7.00,192716800,0.59,30533142,11740348
2026-08-17 08:53:31,5.00,192716800,0.59,30533142,11740545
2026-08-17 08:53:32,11.99,192716800,0.59,30533142,11740545
2026-08-17 08:53:33,8.98,192716800,0.59,30533142,11740545
2026-08-17 08:53:34,9.00,192716800,0.59,30533142,11740742
2026-08-17 08:53:35,12.99,192716800,0.59,30533142,11740742
2026-08-17 08:53:36,8.99,192765952,0.59,30533142,11740742
2026-08-17 08:53:37,2.00,192765952,0.59,30533142,11740939
2026-08-17 08:53:38,11.01,192765952,0.59,30533142,11740939
2026-08-17 08:53:39,12.99,192765952,0.59,30533142,11740939
2026-08-17 08:53:40,6.00,192782336,0.59,30533142,11740939
2026-08-17 08:53:41,6.00,192782336,0.59,30533142,11741136
2026-08-17 08:53:42,12.00,192790528,0.59,30533142,11741136
2026-08-17 08:53:43,11.98,192806912,0.59,30533142,11741136
2026-08-17 08:53:44,4.00,192806912,0.59,30533142,11741333
2026-08-17 08:53:45,11.99,192806912,0.59,30533142,11741333
2026-08-17 08:53:46,13.99,192806912,0.59,30533142,11741333
2026-08-17 08:53:47,3.00,192806912,0.59,30533142,11741530
2026-08-17 08:53:48,12.00,192806912,0.59,30533142,11741530
2026-08-17 08:53:49,16.01,192806912,0.59,30533142,11741530
2026-08-17 08:53:50,0.00,192806912,0.59,30533142,11741727
2026-08-17 08:53:51,4.00,192806912,0.59,30533142,11741727
2026-08-17 08:53:52,13.98,192806912,0.59,30533142,11741727
2026-08-17 08:53:53,13.01,192806912,0.59,30533142,11741727
2026-08-17 08:53:54,0.00,192806912,0.59,30533142,11741924
