timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:39:26,0.00,9625600,0.03,593812,129
2026-08-17 09:39:27,192.32,189472768,0.58,20497740,153947
2026-08-17 09:39:28,9.90,201285632,0.61,30568310,11738969
2026-08-17 09:39:29,3.00,201355264,0.61,30568310,11738969
2026-08-17 09:39:30,3.00,201371648,0.62,30568310,11738969
2026-08-17 09:39:31,4.00,201383936,0.62,30568310,11738969
2026-08-17 09:39:32,4.00,201404416,0.62,30568310,11738969
2026-08-17 09:39:33,4.00,201420800,0.62,30568310,11738969
2026-08-17 09:39:34,3.00,201437184,0.62,30568310,11738969
2026-08-17 09:39:35,3.99,201461760,0.62,30568310,11738969
2026-08-17 09:39:36,6.99,201601024,0.62,30568310,11738969
2026-08-17 09:39:37,5.99,201601024,0.62,30568310,11739166
2026-08-17 09:39:38,13.98,201601024,0.62,30568310,11739166
2026-08-17 09:39:39,9.98,201654272,0.62,30568310,11739166
2026-08-17 09:39:40,6.98,201654272,0.62,30568310,11739363
2026-08-17 09:39:41,12.99,201658368,0.62,30568310,11739363
2026-08-17 09:39:42,7.99,201703424,0.62,30568310,11739363
2026-08-17 09:39:43,3.00,201703424,0.62,30568310,11739560
2026-08-17 09:39:44,9.99,201703424,0.62,30568310,11739560
2026-08-17 09:39:45,11.99,201711616,0.62,30568310,11739560
2026-08-17 09:39:46,5.99,201818112,0.62,30568310,11739560
2026-08-17 09:39:47,6.00,201818112,0.62,30568310,11739757
2026-08-17 09:39:48,13.01,201818112,0.62,30568310,11739757
2026-08-17 09:39:49,10.99,201859072,0.62,30568310,11739757
2026-08-17 09:39:50,3.00,201859072,0.62,30568310,11739954
2026-08-17 09:39:51,12.97,201859072,0.62,30568310,11739954
2026-08-17 09:39:52,12.98,201895936,0.62,30568310,11739954
2026-08-17 09:39:53,4.99,201895936,0.62,30568310,11740151
2026-08-17 09:39:54,11.97,201895936,0.62,30568310,11740151
2026-08-17 09:39:55,9.99,201895936,0.62,30568310,11740151
2026-08-17 09:39:56,2.00,201895936,0.62,30568310,11740348
2026-08-17 09:39:57,10.97,201900032,0.62,30568310,11740348
2026-08-17 09:39:58,14.98,201916416,0.62,30568310,11740348
2026-08-17 09:39:59,3.00,201916416,0.62,30568310,11740545
2026-08-17 09:40:00,10.99,201916416,0.62,30568310,11740545
2026-08-17 09:40:01,14.99,201965568,0.62,30568310,11740545
2026-08-17 09:40:02,0.00,201965568,0.62,30568310,11740742
2026-08-17 09:40:03,5.00,201965568,0.62,30568310,11740742
2026-08-17 09:40:04,12.99,201965568,0.62,30568310,11740742
2026-08-17 09:40:05,12.00,201990144,0.62,30568310,11740742
2026-08-17 09:40:06,1.00,201990144,0.62,30568310,11740939
2026-08-17 09:40:07,8.99,201990144,0.62,30568310,11740939
2026-08-17 09:40:08,10.98,201990144,0.62,30568310,11740939
2026-08-17 09:40:09,8.00,202018816,0.62,30568310,11740939
2026-08-17 09:40:10,6.00,202018816,0.62,30568310,11741136
2026-08-17 09:40:11,11.99,202022912,0.62,30568310,11741136
2026-08-17 09:40:12,11.00,202039296,0.62,30568310,11741136
2026-08-17 09:40:13,6.00,202043392,0.62,30568310,11741333
2026-08-17 09:40:14,11.99,202043392,0.62,30568310,11741333
2026-08-17 09:40:15,8.99,202043392,0.62,30568310,11741333
2026-08-17 09:40:16,2.00,202043392,0.62,30568310,11741530
2026-08-17 09:40:17,11.99,202043392,0.62,30568310,11741530
2026-08-17 09:40:18,13.99,202043392,0.62,30568310,11741530
2026-08-17 09:40:19,3.00,202043392,0.62,30568310,11741727
2026-08-17 09:40:20,11.98,202043392,0.62,30568310,11741727
2026-08-17 09:40:21,14.99,202059776,0.62,30568310,11741727
2026-08-17 09:40:22,0.00,202059776,0.62,30568310,11741924
2026-08-17 09:40:23,9.02,202059776,0.62,30568310,11741924
2026-08-17 09:40:24,10.99,202059776,0.62,30568310,11741924
2026-08-17 09:40:25,9.00,202059776,0.62,30568310,11741924
2026-08-17 09:40:27,2.00,202059776,0.62,30568310,11742121
2026-08-17 09:40:28,11.00,202059776,0.62,30568310,11742121
2026-08-17 09:40:29,12.00,202059776,0.62,30568310,11742121
2026-08-17 09:40:30,3.99,202059776,0.62,30568310,11742121
2026-08-17 09:40:31,9.02,202059776,0.62,30568310,11742318
2026-08-17 09:40:32,10.99,202059776,0.62,30568310,11742318
2026-08-17 09:40:33,9.00,202059776,0.62,30568310,11742318
2026-08-17 09:40:34,5.99,202059776,0.62,30568310,11742515
2026-08-17 09:40:35,13.01,202059776,0.62,30568310,11742515
2026-08-17 09:40:36,7.98,202059776,0.62,30568310,11742515
2026-08-17 09:40:37,1.00,202059776,0.62,30568310,11742712
2026-08-17 09:40:38,11.00,202059776,0.62,30568310,11742712
2026-08-17 09:40:39,13.97,202059776,0.62,30568310,11742712
2026-08-17 09:40:40,2.00,202059776,0.62,30568310,11742909
2026-08-17 09:40:41,12.97,202059776,0.62,30568310,11742909
2026-08-17 09:40:42,14.02,202059776,0.62,30568310,11742909
2026-08-17 09:40:43,1.00,202059776,0.62,30568310,11743106
2026-08-17 09:40:44,2.00,202059776,0.62,30568310,11743106
2026-08-17 09:40:45,10.99,202059776,0.62,30568310,11743106
2026-08-17 09:40:46,12.01,202059776,0.62,30568310,11743245
2026-08-17 09:40:47,2.99,202059776,0.62,30568310,11743245
2026-08-17 09:40:48,6.00,202059776,0.62,30568310,11743442
2026-08-17 09:40:49,10.99,202059776,0.62,30568310,11743442
2026-08-17 09:40:50,13.00,202059776,0.62,30568310,11743442
2026-08-17 09:40:51,1.00,202059776,0.62,30568310,11743639
2026-08-17 09:40:52,11.00,202059776,0.62,30568310,11743639
2026-08-17 09:40:53,12.00,202059776,0.62,30568310,11743639
2026-08-17 09:40:54,4.99,202059776,0.62,30568310,11743639
2026-08-17 09:40:55,10.02,202059776,0.62,30568310,11743836
2026-08-17 09:40:56,12.98,202059776,0.62,30568310,11743836
2026-08-17 09:40:57,5.00,202059776,0.62,30568310,11743836
2026-08-17 09:40:58,4.00,202059776,0.62,30568310,11744033
2026-08-17 09:40:59,12.01,202059776,0.62,30568310,11744033
2026-08-17 09:41:00,12.00,202059776,0.62,30568310,11744033
2026-08-17 09:41:01,5.00,202059776,0.62,30568310,11744230
2026-08-17 09:41:02,12.00,202059776,0.62,30568310,11744230
2026-08-17 09:41:03,11.99,202059776,0.62,30568310,11744230
2026-08-17 09:41:04,1.00,202059776,0.62,30568310,11744427
2026-08-17 09:41:05,5.00,202059776,0.62,30568310,11744427
2026-08-17 09:41:06,10.99,202059776,0.62,30568310,11744427
2026-08-17 09:41:07,12.96,202063872,0.62,30568310,11744427
2026-08-17 09:41:08,0.00,202063872,0.62,30568310,11744624
2026-08-17 09:41:09,8.01,202063872,0.62,30568310,11744624
2026-08-17 09:41:10,12.99,202063872,0.62,30568310,11744624
2026-08-17 09:41:11,9.99,202063872,0.62,30568310,11744624
2026-08-17 09:41:12,3.00,202063872,0.62,30568310,11744821
2026-08-17 09:41:13,10.98,202063872,0.62,30568310,11744821
2026-08-17 09:41:14,12.99,202063872,0.62,30568310,11744821
2026-08-17 09:41:15,3.00,202063872,0.62,30568310,11744821
