timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:13:21,0.00,9682944,0.03,593812,2230
2026-08-17 08:13:22,193.07,189190144,0.58,20440656,153947
2026-08-17 08:13:23,9.92,194805760,0.59,30980707,11738969
2026-08-17 08:13:24,3.00,194863104,0.60,30980707,11738969
2026-08-17 08:13:25,3.99,194883584,0.60,30980707,11738969
2026-08-17 08:13:26,3.00,194899968,0.60,30980707,11738969
2026-08-17 08:13:27,4.00,194920448,0.60,30980707,11738969
2026-08-17 08:13:28,4.00,194928640,0.60,30980707,11738969
2026-08-17 08:13:29,3.00,194945024,0.60,30980707,11738969
2026-08-17 08:13:30,4.00,194969600,0.60,30980707,11738969
2026-08-17 08:13:31,6.00,195117056,0.60,30980707,11738969
2026-08-17 08:13:32,11.99,195117056,0.60,30980707,11739166
2026-08-17 08:13:33,14.99,195117056,0.60,30980707,11739166
2026-08-17 08:13:34,5.00,195174400,0.60,30980707,11739166
2026-08-17 08:13:35,13.01,195182592,0.60,30980707,11739363
2026-08-17 08:13:36,13.00,195182592,0.60,30980707,11739363
2026-08-17 08:13:37,3.99,195219456,0.60,30980707,11739560
2026-08-17 08:13:38,13.99,195219456,0.60,30980707,11739560
2026-08-17 08:13:39,12.98,195231744,0.60,30980707,11739560
2026-08-17 08:13:40,4.00,195354624,0.60,30980707,11739560
2026-08-17 08:13:41,12.99,195354624,0.60,30980707,11739757
2026-08-17 08:13:42,14.00,195354624,0.60,30980707,11739896
2026-08-17 08:13:43,4.00,195379200,0.60,30980707,11739896
2026-08-17 08:13:44,11.98,195379200,0.60,30980707,11740093
2026-08-17 08:13:45,12.00,195383296,0.60,30980707,11740093
2026-08-17 08:13:46,5.01,195424256,0.60,30980707,11740093
2026-08-17 08:13:47,11.01,195428352,0.60,30980707,11740290
2026-08-17 08:13:48,12.01,195428352,0.60,30980707,11740290
2026-08-17 08:13:49,8.00,195452928,0.60,30980707,11740290
2026-08-17 08:13:50,8.99,195452928,0.60,30980707,11740487
2026-08-17 08:13:51,12.99,195452928,0.60,30980707,11740487
2026-08-17 08:13:52,8.00,195485696,0.60,30980707,11740487
2026-08-17 08:13:53,8.99,195485696,0.60,30980707,11740684
2026-08-17 08:13:54,12.01,195485696,0.60,30980707,11740684
2026-08-17 08:13:55,9.98,195502080,0.60,30980707,11740823
2026-08-17 08:13:56,5.00,195502080,0.60,30980707,11741020
2026-08-17 08:13:57,13.00,195502080,0.60,30980707,11741020
2026-08-17 08:13:58,11.00,195522560,0.60,30980707,11741020
2026-08-17 08:13:59,5.00,195522560,0.60,30980707,11741217
2026-08-17 08:14:00,12.01,195522560,0.60,30980707,11741217
2026-08-17 08:14:01,12.98,195551232,0.60,30980707,11741217
2026-08-17 08:14:02,4.00,195551232,0.60,30980707,11741414
2026-08-17 08:14:03,11.98,195555328,0.60,30980707,11741414
2026-08-17 08:14:04,14.96,195571712,0.60,30980707,11741414
2026-08-17 08:14:06,1.00,195571712,0.60,30980707,11741611
2026-08-17 08:14:07,13.01,195571712,0.60,30980707,11741611
2026-08-17 08:14:08,11.99,195571712,0.60,30980707,11741611
2026-08-17 08:14:09,4.00,195571712,0.60,30980707,11741611
2026-08-17 08:14:10,11.99,195571712,0.60,30980707,11741947
2026-08-17 08:14:11,11.99,195571712,0.60,30980707,11741947
2026-08-17 08:14:12,5.99,195571712,0.60,30980707,11741947
2026-08-17 08:14:13,9.99,195571712,0.60,30980707,11742144
2026-08-17 08:14:14,13.00,195571712,0.60,30980707,11742144
2026-08-17 08:14:15,7.01,195571712,0.60,30980707,11742144
2026-08-17 08:14:16,9.00,195571712,0.60,30980707,11742341
2026-08-17 08:14:17,11.99,195571712,0.60,30980707,11742341
2026-08-17 08:14:18,8.99,195571712,0.60,30980707,11742341
2026-08-17 08:14:19,5.99,195571712,0.60,30980707,11742538
2026-08-17 08:14:20,12.02,195571712,0.60,30980707,11742538
2026-08-17 08:14:21,10.00,195571712,0.60,30980707,11742538
2026-08-17 08:14:22,4.00,195571712,0.60,30980707,11742735
2026-08-17 08:14:23,13.01,195571712,0.60,30980707,11742874
2026-08-17 08:14:24,12.96,195571712,0.60,30980707,11742874
2026-08-17 08:14:25,2.00,195571712,0.60,30980707,11743071
2026-08-17 08:14:26,12.01,195571712,0.60,30980707,11743071
2026-08-17 08:14:27,12.04,195571712,0.60,30980707,11743071
2026-08-17 08:14:28,4.00,195571712,0.60,30980707,11743071
2026-08-17 08:14:29,12.00,195571712,0.60,30980707,11743268
2026-08-17 08:14:30,13.00,195571712,0.60,30980707,11743268
2026-08-17 08:14:31,6.01,195571712,0.60,30980707,11743268
2026-08-17 08:14:32,10.00,195571712,0.60,30980707,11743465
2026-08-17 08:14:33,12.03,195571712,0.60,30980707,11743465
2026-08-17 08:14:34,7.99,195571712,0.60,30980707,11743465
2026-08-17 08:14:35,7.01,195571712,0.60,30980707,11743662
2026-08-17 08:14:36,11.99,195571712,0.60,30980707,11743662
2026-08-17 08:14:37,12.01,195571712,0.60,30980707,11743803
2026-08-17 08:14:38,3.99,195571712,0.60,30980707,11744000
2026-08-17 08:14:39,12.01,195571712,0.60,30980707,11744000
2026-08-17 08:14:40,12.99,195571712,0.60,30980707,11744000
2026-08-17 08:14:41,2.00,195571712,0.60,30980707,11744197
2026-08-17 08:14:42,12.00,195571712,0.60,30980707,11744197
2026-08-17 08:14:43,12.00,195571712,0.60,30980707,11744197
2026-08-17 08:14:44,4.00,195571712,0.60,30980707,11744197
2026-08-17 08:14:45,9.99,195571712,0.60,30980707,11744394
2026-08-17 08:14:46,13.00,195571712,0.60,30980707,11744394
2026-08-17 08:14:47,6.99,195571712,0.60,30980707,11744394
2026-08-17 08:14:48,7.01,195571712,0.60,30980707,11744591
2026-08-17 08:14:49,11.02,195571712,0.60,30980707,11744591
2026-08-17 08:14:50,12.03,195571712,0.60,30980707,11744591
2026-08-17 08:14:51,3.00,195571712,0.60,30980707,11744788
2026-08-17 08:14:52,12.02,195571712,0.60,30980707,11744929
2026-08-17 08:14:53,13.98,195571712,0.60,30980707,11744929
2026-08-17 08:14:54,1.00,195571712,0.60,30980707,11744929
2026-08-17 08:14:55,12.03,195571712,0.60,30980707,11745126
2026-08-17 08:14:56,13.02,195571712,0.60,30980707,11745126
2026-08-17 08:14:57,6.99,195571712,0.60,30980707,11745126
2026-08-17 08:14:58,8.01,195571712,0.60,30980707,11745323
2026-08-17 08:14:59,11.00,195571712,0.60,30980707,11745323
2026-08-17 08:15:00,11.00,195571712,0.60,30980707,11745323
2026-08-17 08:15:01,4.00,195571712,0.60,30980707,11745520
2026-08-17 08:15:02,11.99,195571712,0.60,30980707,11745520
2026-08-17 08:15:03,13.01,195571712,0.60,30980707,11745520
2026-08-17 08:15:04,2.00,195571712,0.60,30980707,11745717
2026-08-17 08:15:05,12.03,195571712,0.60,30980707,11745717
2026-08-17 08:15:06,11.00,195571712,0.60,30980707,11745858
2026-08-17 08:15:07,6.01,195571712,0.60,30980707,11745858
2026-08-17 08:15:08,9.00,195571712,0.60,30980707,11746055
