timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:22:43,0.00,9928704,0.03,593812,2230
2026-08-17 08:22:44,192.16,189358080,0.58,20084616,153947
2026-08-17 08:22:45,7.94,191922176,0.59,30648725,11738100
2026-08-17 08:22:46,3.00,192471040,0.59,30648725,11738969
2026-08-17 08:22:47,5.00,192487424,0.59,30648725,11738969
2026-08-17 08:22:48,3.00,192499712,0.59,30648725,11738969
2026-08-17 08:22:49,4.00,192524288,0.59,30648725,11738969
2026-08-17 08:22:50,3.00,192540672,0.59,30648725,11738969
2026-08-17 08:22:51,4.00,192548864,0.59,30648725,11738969
2026-08-17 08:22:52,3.99,192569344,0.59,30648725,11738969
2026-08-17 08:22:53,5.98,192724992,0.59,30648725,11738969
2026-08-17 08:22:54,10.99,192724992,0.59,30648725,11739166
2026-08-17 08:22:55,14.96,192724992,0.59,30648725,11739166
2026-08-17 08:22:56,4.99,192786432,0.59,30648725,11739166
2026-08-17 08:22:57,11.98,192790528,0.59,30648725,11739363
2026-08-17 08:22:58,12.97,192794624,0.59,30648725,11739363
2026-08-17 08:22:59,4.99,192843776,0.59,30648725,11739363
2026-08-17 08:23:00,12.99,192843776,0.59,30648725,11739560
2026-08-17 08:23:01,12.97,192851968,0.59,30648725,11739560
2026-08-17 08:23:02,4.00,192958464,0.59,30648725,11739560
2026-08-17 08:23:03,12.99,192958464,0.59,30648725,11739757
2026-08-17 08:23:04,12.99,192958464,0.59,30648725,11739896
2026-08-17 08:23:05,5.01,192999424,0.59,30648725,11739896
2026-08-17 08:23:06,10.99,192999424,0.59,30648725,11740093
2026-08-17 08:23:07,13.01,193003520,0.59,30648725,11740093
2026-08-17 08:23:08,6.99,193036288,0.59,30648725,11740093
2026-08-17 08:23:09,9.99,193040384,0.59,30648725,11740290
2026-08-17 08:23:10,11.99,193040384,0.59,30648725,11740290
2026-08-17 08:23:11,8.98,193056768,0.59,30648725,11740290
2026-08-17 08:23:12,7.97,193056768,0.59,30648725,11740487
2026-08-17 08:23:13,12.94,193056768,0.59,30648725,11740487
2026-08-17 08:23:14,10.99,193089536,0.59,30648725,11740487
2026-08-17 08:23:15,4.99,193089536,0.59,30648725,11740684
2026-08-17 08:23:16,10.99,193089536,0.59,30648725,11740684
2026-08-17 08:23:17,13.01,193089536,0.59,30648725,11740823
2026-08-17 08:23:18,4.00,193089536,0.59,30648725,11741020
2026-08-17 08:23:19,13.03,193089536,0.59,30648725,11741020
2026-08-17 08:23:20,14.01,193126400,0.59,30648725,11741020
2026-08-17 08:23:21,3.00,193126400,0.59,30648725,11741217
2026-08-17 08:23:22,12.01,193126400,0.59,30648725,11741217
2026-08-17 08:23:23,14.02,193155072,0.59,30648725,11741217
2026-08-17 08:23:24,2.00,193155072,0.59,30648725,11741414
2026-08-17 08:23:25,13.01,193159168,0.59,30648725,11741414
2026-08-17 08:23:26,12.01,193159168,0.59,30648725,11741414
2026-08-17 08:23:27,3.00,193175552,0.59,30648725,11741414
2026-08-17 08:23:28,6.00,193175552,0.59,30648725,11741611
2026-08-17 08:23:29,13.00,193175552,0.59,30648725,11741611
2026-08-17 08:23:30,11.00,193208320,0.59,30648725,11741611
2026-08-17 08:23:31,2.00,193208320,0.59,30648725,11741808
2026-08-17 08:23:32,12.01,193208320,0.59,30648725,11741808
2026-08-17 08:23:33,12.01,193208320,0.59,30648725,11741808
2026-08-17 08:23:34,5.01,193208320,0.59,30648725,11741808
2026-08-17 08:23:35,11.01,193208320,0.59,30648725,11742005
2026-08-17 08:23:36,11.02,193208320,0.59,30648725,11742005
2026-08-17 08:23:37,6.01,193208320,0.59,30648725,11742005
2026-08-17 08:23:38,2.00,193208320,0.59,30648725,11742202
2026-08-17 08:23:39,11.01,193208320,0.59,30648725,11742202
2026-08-17 08:23:40,11.99,193208320,0.59,30648725,11742202
2026-08-17 08:23:41,5.98,193208320,0.59,30648725,11742202
2026-08-17 08:23:42,9.98,193208320,0.59,30648725,11742399
2026-08-17 08:23:43,10.98,193208320,0.59,30648725,11742399
2026-08-17 08:23:44,6.00,193208320,0.59,30648725,11742399
