timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 09:49:43,0.00,9535488,0.03,593812,129
2026-08-17 09:49:44,191.17,189394944,0.58,20218122,153947
2026-08-17 09:49:45,12.89,201916416,0.62,30669861,11738970
2026-08-17 09:49:46,70.44,202260480,0.62,30669861,11739364
2026-08-17 09:49:47,74.53,202461184,0.62,30669861,11739955
2026-08-17 09:49:49,72.52,202522624,0.62,30669861,11740743
2026-08-17 09:49:50,74.53,202592256,0.62,30669861,11741334
2026-08-17 09:49:51,75.47,202608640,0.62,30669861,11742064
2026-08-17 09:49:52,74.41,202608640,0.62,30669861,11742794
2026-08-17 09:49:53,75.47,202608640,0.62,30669861,11743524
2026-08-17 09:49:54,75.47,202608640,0.62,30669861,11744115
2026-08-17 09:49:55,74.50,202608640,0.62,30669861,11744845
2026-08-17 09:49:56,74.53,202612736,0.62,30669861,11745436
2026-08-17 09:49:57,73.39,202612736,0.62,30669861,11746027
2026-08-17 09:49:58,74.53,202612736,0.62,30669861,11746618
2026-08-17 09:49:59,73.51,202612736,0.62,30669861,11747209
2026-08-17 09:50:00,74.53,202612736,0.62,30669861,11747800
