timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:34:33,0.00,9175040,0.03,592080,0
2026-08-17 10:34:34,193.55,189947904,0.58,20647267,153947
2026-08-17 10:34:35,8.94,201867264,0.62,30980995,11739090
2026-08-17 10:34:36,66.58,202223616,0.62,30980995,11739484
2026-08-17 10:34:37,57.69,202432512,0.62,30980995,11740214
2026-08-17 10:34:38,66.61,202473472,0.62,30980995,11740608
2026-08-17 10:34:39,57.71,202555392,0.62,30980995,11741338
2026-08-17 10:34:40,66.58,202608640,0.62,30980995,11741732
2026-08-17 10:34:41,58.61,202608640,0.62,30980995,11742462
2026-08-17 10:34:42,66.56,202608640,0.62,30980995,11742856
2026-08-17 10:34:43,57.64,202608640,0.62,30980995,11743586
2026-08-17 10:34:44,61.54,202608640,0.62,30980995,11744121
2026-08-17 10:34:45,63.47,202608640,0.62,30980995,11744712
2026-08-17 10:34:46,59.65,202608640,0.62,30980995,11745444
2026-08-17 10:34:47,65.43,202608640,0.62,30980995,11745838
2026-08-17 10:34:48,57.71,202608640,0.62,30980995,11746570
2026-08-17 10:34:49,67.69,202608640,0.62,30980995,11746964
2026-08-17 10:34:50,57.59,202608640,0.62,30980995,11747696
2026-08-17 10:34:51,67.61,202608640,0.62,30980995,11748231
2026-08-17 10:34:52,58.46,202608640,0.62,30980995,11748822
2026-08-17 10:34:53,64.52,202608640,0.62,30980995,11749357
2026-08-17 10:34:54,59.50,202608640,0.62,30980995,11749948
2026-08-17 10:34:55,59.63,202608640,0.62,30980995,11750483
2026-08-17 10:34:56,65.37,202608640,0.62,30980995,11751074
2026-08-17 10:34:57,58.61,202608640,0.62,30980995,11751806
2026-08-17 10:34:58,65.59,202608640,0.62,30980995,11752341
2026-08-17 10:34:59,58.61,202608640,0.62,30980995,11752932
2026-08-17 10:35:00,66.53,202608640,0.62,30980995,11753467
2026-08-17 10:35:01,59.53,202608640,0.62,30980995,11754058
2026-08-17 10:35:02,60.55,202608640,0.62,30980995,11754593
