timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:00:12,0.00,9416704,0.03,593139,129
2026-08-17 10:00:13,190.41,189640704,0.58,20705161,153947
2026-08-17 10:00:14,13.92,190840832,0.58,30568444,11738970
2026-08-17 10:00:15,70.59,191369216,0.58,30568444,11739561
2026-08-17 10:00:16,76.40,191578112,0.59,30568444,11739955
2026-08-17 10:00:17,73.60,191647744,0.59,30568444,11740743
2026-08-17 10:00:18,75.50,191717376,0.59,30568444,11741137
2026-08-17 10:00:19,73.48,191721472,0.59,30568444,11741925
2026-08-17 10:00:20,74.60,191737856,0.59,30568444,11742516
2026-08-17 10:00:21,73.60,191737856,0.59,30568444,11743107
2026-08-17 10:00:22,73.45,191737856,0.59,30568444,11743837
2026-08-17 10:00:23,75.53,191737856,0.59,30568444,11744428
2026-08-17 10:00:24,73.60,191737856,0.59,30568444,11745019
