timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 08:32:44,0.00,9453568,0.03,593812,2230
2026-08-17 08:32:45,191.01,187895808,0.57,18889691,153947
2026-08-17 08:32:46,3.97,201424896,0.62,29876307,153947
2026-08-17 08:32:47,8.99,192307200,0.59,30669665,11738969
2026-08-17 08:32:48,3.00,192323584,0.59,30669665,11738969
2026-08-17 08:32:49,4.01,192335872,0.59,30669665,11738969
2026-08-17 08:32:50,3.01,192356352,0.59,30669665,11738969
2026-08-17 08:32:51,4.01,192376832,0.59,30669665,11738969
2026-08-17 08:32:52,4.01,192389120,0.59,30669665,11738969
2026-08-17 08:32:53,3.00,192409600,0.59,30669665,11738969
2026-08-17 08:32:54,6.99,192565248,0.59,30669665,11738969
2026-08-17 08:32:55,5.99,192565248,0.59,30669665,11739166
2026-08-17 08:32:56,15.00,192565248,0.59,30669665,11739166
2026-08-17 08:32:57,8.99,192622592,0.59,30669665,11739166
2026-08-17 08:32:58,9.00,192630784,0.59,30669665,11739363
2026-08-17 08:32:59,12.97,192643072,0.59,30669665,11739363
2026-08-17 08:33:00,7.99,192667648,0.59,30669665,11739363
2026-08-17 08:33:01,1.99,192667648,0.59,30669665,11739560
2026-08-17 08:33:02,10.99,192667648,0.59,30669665,11739560
2026-08-17 08:33:03,13.00,192675840,0.59,30669665,11739560
2026-08-17 08:33:04,5.01,192782336,0.59,30669665,11739560
2026-08-17 08:33:05,6.01,192782336,0.59,30669665,11739757
2026-08-17 08:33:06,11.98,192782336,0.59,30669665,11739757
2026-08-17 08:33:07,11.98,192823296,0.59,30669665,11739757
2026-08-17 08:33:08,2.00,192823296,0.59,30669665,11739954
2026-08-17 08:33:09,13.00,192823296,0.59,30669665,11739954
2026-08-17 08:33:10,14.02,192876544,0.59,30669665,11739954
2026-08-17 08:33:11,1.00,192876544,0.59,30669665,11740151
2026-08-17 08:33:12,13.01,192876544,0.59,30669665,11740151
2026-08-17 08:33:13,12.98,192876544,0.59,30669665,11740151
2026-08-17 08:33:14,1.00,192876544,0.59,30669665,11740348
2026-08-17 08:33:15,9.01,192880640,0.59,30669665,11740348
2026-08-17 08:33:16,12.01,192880640,0.59,30669665,11740348
2026-08-17 08:33:17,6.00,192880640,0.59,30669665,11740348
2026-08-17 08:33:18,10.98,192880640,0.59,30669665,11740545
2026-08-17 08:33:19,11.98,192880640,0.59,30669665,11740545
2026-08-17 08:33:20,7.01,192929792,0.59,30669665,11740545
2026-08-17 08:33:21,2.00,192929792,0.59,30669665,11740742
2026-08-17 08:33:22,8.99,192929792,0.59,30669665,11740742
2026-08-17 08:33:23,11.99,192929792,0.59,30669665,11740742
2026-08-17 08:33:25,6.99,192966656,0.59,30669665,11740742
2026-08-17 08:33:26,9.00,192966656,0.59,30669665,11740939
2026-08-17 08:33:27,12.97,192966656,0.59,30669665,11740939
2026-08-17 08:33:28,7.99,192978944,0.59,30669665,11740939
2026-08-17 08:33:29,7.99,192978944,0.59,30669665,11741136
2026-08-17 08:33:30,13.01,192983040,0.59,30669665,11741136
2026-08-17 08:33:31,8.99,192999424,0.59,30669665,11741136
2026-08-17 08:33:32,6.99,192999424,0.59,30669665,11741333
2026-08-17 08:33:33,12.97,192999424,0.59,30669665,11741472
2026-08-17 08:33:34,9.98,192999424,0.59,30669665,11741472
2026-08-17 08:33:35,6.00,192999424,0.59,30669665,11741669
2026-08-17 08:33:36,12.00,192999424,0.59,30669665,11741669
2026-08-17 08:33:37,12.00,193015808,0.59,30669665,11741669
2026-08-17 08:33:38,3.99,193015808,0.59,30669665,11741866
2026-08-17 08:33:39,12.98,193015808,0.59,30669665,11741866
2026-08-17 08:33:40,13.97,193015808,0.59,30669665,11741866
2026-08-17 08:33:41,1.00,193015808,0.59,30669665,11742063
2026-08-17 08:33:42,13.01,193015808,0.59,30669665,11742063
2026-08-17 08:33:43,12.99,193015808,0.59,30669665,11742063
2026-08-17 08:33:44,5.00,193015808,0.59,30669665,11742063
2026-08-17 08:33:45,10.00,193015808,0.59,30669665,11742260
2026-08-17 08:33:46,11.99,193015808,0.59,30669665,11742399
2026-08-17 08:33:47,6.99,193015808,0.59,30669665,11742399
2026-08-17 08:33:48,10.01,193015808,0.59,30669665,11742596
2026-08-17 08:33:49,11.00,193015808,0.59,30669665,11742596
2026-08-17 08:33:50,8.01,193015808,0.59,30669665,11742596
2026-08-17 08:33:51,7.99,193015808,0.59,30669665,11742793
2026-08-17 08:33:52,12.92,193015808,0.59,30669665,11742793
2026-08-17 08:33:53,10.98,193015808,0.59,30669665,11742793
2026-08-17 08:33:54,4.00,193015808,0.59,30669665,11742990
2026-08-17 08:33:55,11.98,193015808,0.59,30669665,11742990
2026-08-17 08:33:56,15.97,193015808,0.59,30669665,11742990
2026-08-17 08:33:57,0.00,193015808,0.59,30669665,11743187
2026-08-17 08:33:58,12.99,193015808,0.59,30669665,11743187
2026-08-17 08:33:59,12.00,193015808,0.59,30669665,11743187
2026-08-17 08:34:00,7.00,193015808,0.59,30669665,11743187
2026-08-17 08:34:01,9.01,193015808,0.59,30669665,11743523
2026-08-17 08:34:02,12.00,193015808,0.59,30669665,11743523
2026-08-17 08:34:03,10.00,193015808,0.59,30669665,11743523
2026-08-17 08:34:04,5.01,193015808,0.59,30669665,11743720
2026-08-17 08:34:05,14.01,193015808,0.59,30669665,11743720
2026-08-17 08:34:06,13.00,193015808,0.59,30669665,11743720
2026-08-17 08:34:07,3.01,193015808,0.59,30669665,11743917
2026-08-17 08:34:08,13.02,193015808,0.59,30669665,11743917
2026-08-17 08:34:09,12.96,193015808,0.59,30669665,11743917
2026-08-17 08:34:10,1.00,193015808,0.59,30669665,11744114
2026-08-17 08:34:11,13.98,193015808,0.59,30669665,11744114
2026-08-17 08:34:12,11.00,193015808,0.59,30669665,11744114
2026-08-17 08:34:13,6.99,193015808,0.59,30669665,11744114
2026-08-17 08:34:14,8.00,193015808,0.59,30669665,11744311
2026-08-17 08:34:15,12.01,193015808,0.59,30669665,11744311
2026-08-17 08:34:16,10.00,193015808,0.59,30669665,11744311
2026-08-17 08:34:17,2.00,193015808,0.59,30669665,11744508
2026-08-17 08:34:18,13.01,193015808,0.59,30669665,11744647
2026-08-17 08:34:19,11.01,193015808,0.59,30669665,11744647
2026-08-17 08:34:20,4.00,193015808,0.59,30669665,11744647
2026-08-17 08:34:21,11.00,193015808,0.59,30669665,11744844
2026-08-17 08:34:22,12.02,193015808,0.59,30669665,11744844
2026-08-17 08:34:23,6.99,193015808,0.59,30669665,11744844
2026-08-17 08:34:24,2.01,193015808,0.59,30669665,11745041
2026-08-17 08:34:25,8.01,193015808,0.59,30669665,11745041
2026-08-17 08:34:26,12.04,193015808,0.59,30669665,11745041
2026-08-17 08:34:27,8.00,193015808,0.59,30669665,11745041
2026-08-17 08:34:28,1.00,193015808,0.59,30669665,11745238
2026-08-17 08:34:29,11.00,193015808,0.59,30669665,11745238
2026-08-17 08:34:30,13.04,193015808,0.59,30669665,11745238
2026-08-17 08:34:31,4.00,193015808,0.59,30669665,11745435
2026-08-17 08:34:32,12.02,193015808,0.59,30669665,11745435
2026-08-17 08:34:33,12.02,193015808,0.59,30669665,11745435
2026-08-17 08:34:34,5.01,193015808,0.59,30669665,11745435
2026-08-17 08:34:35,8.01,193015808,0.59,30669665,11745632
2026-08-17 08:34:36,13.02,193015808,0.59,30669665,11745632
2026-08-17 08:34:37,10.03,193015808,0.59,30669665,11745632
2026-08-17 08:34:38,4.01,193015808,0.59,30669665,11745829
2026-08-17 08:34:39,12.02,193015808,0.59,30669665,11745829
2026-08-17 08:34:40,15.06,193015808,0.59,30669665,11745829
2026-08-17 08:34:41,0.00,193015808,0.59,30669665,11746026
2026-08-17 08:34:42,3.01,193015808,0.59,30669665,11746026
2026-08-17 08:34:43,12.02,193015808,0.59,30669665,11746026
2026-08-17 08:34:44,12.03,193015808,0.59,30669665,11746026
2026-08-17 08:34:45,3.00,193015808,0.59,30669665,11746026
2026-08-17 08:34:46,6.02,193015808,0.59,30669665,11746223
2026-08-17 08:34:47,12.04,193015808,0.59,30669665,11746223
2026-08-17 08:34:48,14.01,193015808,0.59,30669665,11746223
2026-08-17 08:34:49,1.00,193015808,0.59,30669665,11746420
2026-08-17 08:34:50,12.03,193015808,0.59,30669665,11746420
2026-08-17 08:34:51,13.03,193015808,0.59,30669665,11746420
2026-08-17 08:34:52,6.01,193015808,0.59,30669665,11746420
2026-08-17 08:34:53,8.00,193015808,0.59,30669665,11746617
2026-08-17 08:34:55,11.00,193015808,0.59,30669665,11746617
2026-08-17 08:34:56,10.02,193015808,0.59,30669665,11746617
2026-08-17 08:34:57,1.00,193015808,0.59,30669665,11746814
2026-08-17 08:34:58,8.02,193015808,0.59,30669665,11746814
2026-08-17 08:34:59,11.02,193015808,0.59,30669665,11746814
2026-08-17 08:35:00,12.02,193015808,0.59,30669665,11746814
