timestamp,cpu_pct,mem_rss_bytes,mem_pct,disk_rchar,disk_wchar
2026-08-17 10:43:20,0.00,9498624,0.03,593812,2230
2026-08-17 10:43:21,190.81,190836736,0.58,20887137,153947
2026-08-17 10:43:22,7.96,202551296,0.62,30714018,11738082
2026-08-17 10:43:23,60.60,203284480,0.62,30714018,11739484
2026-08-17 10:43:24,59.70,203485184,0.62,30714018,11739878
2026-08-17 10:43:25,65.56,203558912,0.62,30714018,11740469
2026-08-17 10:43:26,57.62,203612160,0.62,30714018,11741060
2026-08-17 10:43:27,65.56,203665408,0.62,30714018,11741454
2026-08-17 10:43:28,58.59,203681792,0.62,30714018,11742045
2026-08-17 10:43:29,65.64,203681792,0.62,30714018,11742439
2026-08-17 10:43:30,59.65,203681792,0.62,30714018,11743030
2026-08-17 10:43:31,64.60,203681792,0.62,30714018,11743563
2026-08-17 10:43:32,59.58,203681792,0.62,30714018,11744154
2026-08-17 10:43:33,60.65,203681792,0.62,30714018,11744548
2026-08-17 10:43:34,64.41,203681792,0.62,30714018,11745139
2026-08-17 10:43:35,57.59,203681792,0.62,30714018,11745730
2026-08-17 10:43:36,67.52,203681792,0.62,30714018,11746124
2026-08-17 10:43:37,57.50,203681792,0.62,30714018,11746715
2026-08-17 10:43:38,64.57,203681792,0.62,30714018,11747109
2026-08-17 10:43:39,59.53,203681792,0.62,30714018,11747700
2026-08-17 10:43:40,59.50,203681792,0.62,30714018,11748233
2026-08-17 10:43:41,66.34,203681792,0.62,30714018,11748824
2026-08-17 10:43:42,57.50,203681792,0.62,30714018,11749415
2026-08-17 10:43:43,66.56,203681792,0.62,30714018,11749809
2026-08-17 10:43:44,58.59,203681792,0.62,30714018,11750400
2026-08-17 10:43:45,62.58,203681792,0.62,30714018,11750794
2026-08-17 10:43:46,61.46,203681792,0.62,30714018,11751385
2026-08-17 10:43:47,58.61,203681792,0.62,30714018,11751976
2026-08-17 10:43:48,66.58,203681792,0.62,30714018,11752509
2026-08-17 10:43:49,57.50,203681792,0.62,30714018,11753100
2026-08-17 10:43:50,66.58,203698176,0.62,30714018,11753494
2026-08-17 10:43:51,57.62,203698176,0.62,30714018,11754085
2026-08-17 10:43:52,61.54,203698176,0.62,30714018,11754479
2026-08-17 10:43:53,64.49,203698176,0.62,30714018,11755070
2026-08-17 10:43:54,57.59,203698176,0.62,30714018,11755661
2026-08-17 10:43:55,66.53,203698176,0.62,30714018,11756055
2026-08-17 10:43:56,58.68,203698176,0.62,30714018,11756646
2026-08-17 10:43:57,66.45,203698176,0.62,30714018,11757179
2026-08-17 10:43:58,57.64,203698176,0.62,30714018,11757770
2026-08-17 10:43:59,65.64,203698176,0.62,30714018,11758164
2026-08-17 10:44:00,59.60,203698176,0.62,30714018,11758755
2026-08-17 10:44:01,60.60,203698176,0.62,30714018,11759149
2026-08-17 10:44:02,64.46,203698176,0.62,30714018,11759740
2026-08-17 10:44:03,58.63,203698176,0.62,30714018,11760331
2026-08-17 10:44:04,66.56,203698176,0.62,30714018,11760725
2026-08-17 10:44:05,58.71,203698176,0.62,30714018,11761316
2026-08-17 10:44:06,63.50,203698176,0.62,30714018,11761851
2026-08-17 10:44:07,60.55,203698176,0.62,30714018,11762442
2026-08-17 10:44:08,58.63,203698176,0.62,30714018,11763033
2026-08-17 10:44:09,66.50,203698176,0.62,30714018,11763427
2026-08-17 10:44:10,57.64,203698176,0.62,30714018,11764018
2026-08-17 10:44:11,66.53,203698176,0.62,30714018,11764412
2026-08-17 10:44:12,50.60,203702272,0.62,30714018,11766575
